date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,89.81345376131867,73.51053909220778
2016-09-01T01:59:59Z,89.0085784273599,70.42806155478064
2016-09-01T02:59:59Z,89.19756487699229,68.72938487015196
2016-09-01T03:59:59Z,88.98119045133603,69.10463900634798
2016-09-01T04:59:59Z,88.54100688873845,65.8681155276856
2016-09-01T05:59:59Z,87.55955895283894,64.13927284663812
2016-09-01T06:59:59Z,85.61012267686485,61.86682717803918
2016-09-01T07:59:59Z,85.57425463834421,61.904518645969944
2016-09-01T08:59:59Z,86.35769704062997,63.09650479064815
2016-09-01T09:59:59Z,84.49881471350236,62.0691777015389
2016-09-01T10:59:59Z,84.11616222491281,61.03797632408392
2016-09-01T11:59:59Z,85.18624492856567,63.12053115443294
2016-09-01T12:59:59Z,84.76086279790596,63.10477709725697
2016-09-01T13:59:59Z,83.84136796505524,61.17777363373697
2016-09-01T14:59:59Z,85.13707802537571,63.78616033243684
2016-09-01T15:59:59Z,85.27678176053601,64.82060463087545
2016-09-01T16:59:59Z,84.63059949212533,63.84365767216884
2016-09-01T17:59:59Z,83.26365401719957,62.979850076498
2016-09-01T18:59:59Z,83.28022784063833,64.28655600479935
2016-09-01T19:59:59Z,82.63948308585505,62.373886900976004
2016-09-01T20:59:59Z,80.32715793941819,59.796976330844224
2016-09-01T21:59:59Z,82.10338836486105,64.10988377886576
2016-09-01T22:59:59Z,84.25571306159578,66.87292450217838
2016-09-01T23:59:59Z,84.19945327336657,66.08477990888031
2016-09-02T00:59:59Z,84.48630480949309,66.2505168356313
2016-09-02T01:59:59Z,84.57318992713249,65.82812019700238
2016-09-02T02:59:59Z,83.25853622678959,62.78069058158881
2016-09-02T03:59:59Z,81.64912639869748,63.86110984469949
2016-09-02T04:59:59Z,82.49948858400539,63.905225370020695
2016-09-02T05:59:59Z,82.56173087170569,62.230398927894896
2016-09-02T06:59:59Z,72.74825655962063,54.720101655294336
2016-09-02T07:59:59Z,73.50921100822859,48.90897865111759
2016-09-02T08:59:59Z,76.08306976790392,46.86411375977727
2016-09-02T09:59:59Z,78.8805249204312,55.370109239887
2016-09-02T10:59:59Z,82.58256571726415,60.292545847442874
2016-09-02T11:59:59Z,81.6350084522418,61.68085699461938
2016-09-02T12:59:59Z,82.83633055915735,64.66455692407284
2016-09-02T13:59:59Z,81.93464056753801,65.31923368326818
2016-09-02T14:59:59Z,81.9441282535492,65.28725476118782
2016-09-02T15:59:59Z,82.24683845223551,66.75732667512203
2016-09-02T16:59:59Z,82.1986382141134,65.6187952692146
2016-09-02T17:59:59Z,82.9969924142782,66.88193981536607
2016-09-02T18:59:59Z,80.40371440521439,65.64322747569472
2016-09-02T19:59:59Z,82.94749995159934,66.37351626110974
2016-09-02T20:59:59Z,83.1743542243619,63.93092192213809
2016-09-02T21:59:59Z,83.14017234808452,64.7152581601941
2016-09-02T22:59:59Z,82.06653137460849,62.91502700237621
2016-09-02T23:59:59Z,81.21065716430282,61.16488158901124
2016-09-03T00:59:59Z,80.02571442776629,59.17162212830633
2016-09-03T01:59:59Z,79.92887755094542,58.79784106432851
2016-09-03T02:59:59Z,80.23245561781016,59.53141442536298
2016-09-03T03:59:59Z,82.15665313693088,63.805470284680474
2016-09-03T04:59:59Z,81.09896806668544,63.10314584809714
2016-09-03T05:59:59Z,80.24830179608884,61.87948649634214
2016-09-03T06:59:59Z,82.04781721744867,64.81758763217653
2016-09-03T07:59:59Z,83.3231625524572,64.72153418725681
2016-09-03T08:59:59Z,81.77173247650276,63.24463924130392
2016-09-03T09:59:59Z,80.70384308608138,58.58150082752831
2016-09-03T10:59:59Z,82.52673136628948,59.61952558705724
2016-09-03T11:59:59Z,83.17062272682713,62.68644366022615
