date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,88.08131219394762,66.6860010163509
2016-09-01T01:59:59Z,87.17564678579542,66.29831080329177
2016-09-01T02:59:59Z,87.68076336019183,66.24484303659658
2016-09-01T03:59:59Z,87.66075540359961,66.68262405092506
2016-09-01T04:59:59Z,87.18334850341715,66.64061167942054
2016-09-01T05:59:59Z,83.19988681295978,64.29422003599088
2016-09-01T06:59:59Z,80.59621369023849,62.16613081642102
2016-09-01T07:59:59Z,80.8774352779587,60.43410974769634
2016-09-01T08:59:59Z,80.65443415827555,61.66549958907679
2016-09-01T09:59:59Z,79.00171884871223,61.34603029128402
2016-09-01T10:59:59Z,79.62004869524866,59.68804625314623
2016-09-01T11:59:59Z,79.2104484329073,59.5264680836392
2016-09-01T12:59:59Z,79.49316609146025,59.58196848229017
2016-09-01T13:59:59Z,78.53408738167646,59.32933687940101
2016-09-01T14:59:59Z,79.59254094285842,59.86167327962774
2016-09-01T15:59:59Z,81.94527042472603,62.330485190839624
2016-09-01T16:59:59Z,80.31001250637429,62.101798356093326
2016-09-01T17:59:59Z,79.96179747274925,61.65375150184537
2016-09-01T18:59:59Z,78.1980921894597,60.301016489777936
2016-09-01T19:59:59Z,77.92896735598536,58.07640705621104
2016-09-01T20:59:59Z,74.93400192054251,57.03849521359774
2016-09-01T21:59:59Z,78.45091817145227,59.71880681919847
2016-09-01T22:59:59Z,80.89430989930226,61.63318116936497
2016-09-01T23:59:59Z,80.80194372977566,62.873224596386
2016-09-02T00:59:59Z,81.87943459452462,62.86955795274586
2016-09-02T01:59:59Z,81.28730473047646,63.00856230292803
2016-09-02T02:59:59Z,79.76418197446421,61.36900395545556
2016-09-02T03:59:59Z,79.34920600264856,59.37087850641201
2016-09-02T04:59:59Z,80.1348495871223,59.54553640087272
2016-09-02T05:59:59Z,78.42242168511373,59.533246366779736
2016-09-02T06:59:59Z,54.20204881980875,53.344636489308364
2016-09-02T07:59:59Z,61.12872753552402,49.54110009759223
2016-09-02T08:59:59Z,60.42400066123689,45.662540292459134
2016-09-02T09:59:59Z,74.39389244199992,61.35113897515923
2016-09-02T10:59:59Z,79.66646625135752,55.93318996079794
2016-09-02T11:59:59Z,79.96636053658096,58.873058412009925
2016-09-02T12:59:59Z,80.94158070598942,63.05169038278626
2016-09-02T13:59:59Z,78.23543156804584,60.69098808482031
2016-09-02T14:59:59Z,78.34448462954457,61.79842914863968
2016-09-02T15:59:59Z,78.67540065552474,61.76303492770962
2016-09-02T16:59:59Z,78.12375440759233,61.61498855598012
2016-09-02T17:59:59Z,77.72387857495666,61.70848555137985
