date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,87.25927296763749,66.55791782520953
2016-09-01T01:59:59Z,85.28643879351094,66.09507332312369
2016-09-01T02:59:59Z,85.18446101175982,65.69813304896874
2016-09-01T03:59:59Z,85.19287183886503,65.62916195807223
2016-09-01T04:59:59Z,84.78618334885637,66.30564873792882
2016-09-01T05:59:59Z,81.97036836472559,65.1490348429471
2016-09-01T06:59:59Z,80.3813239109322,63.465704267329556
2016-09-01T07:59:59Z,77.1782342542707,60.05140903716216
2016-09-01T08:59:59Z,76.96556594591021,62.50361402639832
2016-09-01T09:59:59Z,79.92926808429242,62.16717300659608
2016-09-01T10:59:59Z,79.32284446832132,61.47978116160082
2016-09-01T11:59:59Z,80.28669138712074,62.089603762869785
2016-09-01T12:59:59Z,79.22477233822352,61.2354579460475
2016-09-01T13:59:59Z,78.33292808672991,60.549715029539136
2016-09-01T14:59:59Z,79.11339036964225,61.04535382144197
2016-09-01T15:59:59Z,79.42104007440311,63.64326009065832
2016-09-01T16:59:59Z,78.01858494514956,62.47974688606149
2016-09-01T17:59:59Z,77.18576192087139,61.851701044478745
2016-09-01T18:59:59Z,70.59643977371093,58.593377325959544
2016-09-01T19:59:59Z,69.10793407866669,56.963919914525384
2016-09-01T20:59:59Z,67.20938696176444,56.00975907270665
2016-09-01T21:59:59Z,74.91850863790197,59.7912395954135
2016-09-01T22:59:59Z,77.61124193491642,61.76294225594371
2016-09-01T23:59:59Z,77.6682980471476,62.75842145749728
2016-09-02T00:59:59Z,76.97891944160358,62.009905101080264
2016-09-02T01:59:59Z,77.57203523257967,62.51770610667013
2016-09-02T02:59:59Z,75.95275623759508,61.20393187002386
2016-09-02T03:59:59Z,75.07977040299345,59.107103055154674
2016-09-02T04:59:59Z,77.2459322993083,60.18972452618417
2016-09-02T05:59:59Z,77.88642486085436,60.475572130395655
2016-09-02T06:59:59Z,33.73415370331362,50.21581381358101
2016-09-02T07:59:59Z,34.73761249221857,44.136863874022616
2016-09-02T08:59:59Z,31.511840641704595,42.85551243715238
2016-09-02T09:59:59Z,65.70627237066802,59.11316157325315
2016-09-02T10:59:59Z,75.67298968801393,58.50690196903362
2016-09-02T11:59:59Z,78.74694991583638,59.218293544338565
2016-09-02T12:59:59Z,79.35996278261703,65.7494715436702
2016-09-02T13:59:59Z,78.69726750434985,62.68838705870779
2016-09-02T14:59:59Z,77.58352054481632,62.49410543502312
2016-09-02T15:59:59Z,78.08137061022921,62.47610594453837
2016-09-02T16:59:59Z,77.96036300776349,62.59522185819687
2016-09-02T17:59:59Z,79.1432316854545,62.75593129397896
2016-09-02T18:59:59Z,77.21795286860495,62.38600398731186
2016-09-02T19:59:59Z,78.47798889574273,63.26151683918461
2016-09-02T20:59:59Z,78.93005212404009,61.65807982357032
2016-09-02T21:59:59Z,80.34423626377921,62.73828348094689
2016-09-02T22:59:59Z,80.1548674229496,62.190922841224335
2016-09-02T23:59:59Z,79.86554521992397,61.5705462936826
2016-09-03T00:59:59Z,78.84433644916183,60.67040314224569
2016-09-03T01:59:59Z,77.50374427341059,58.51285826343591
2016-09-03T02:59:59Z,77.00549634628624,58.35458672007131
2016-09-03T03:59:59Z,79.86635412428647,60.79974099196332
2016-09-03T04:59:59Z,78.20289593530846,60.89897519456557
2016-09-03T05:59:59Z,77.5103742572861,60.22708339205582
2016-09-03T06:59:59Z,78.73939204011289,61.53792325261605
2016-09-03T07:59:59Z,79.68608147963384,61.967479531203146
2016-09-03T08:59:59Z,79.9567717691284,62.79725631322814
2016-09-03T09:59:59Z,78.6900825234088,61.347860126601596
2016-09-03T10:59:59Z,78.85590126326672,61.06117905159736
2016-09-03T11:59:59Z,78.94455874177461,61.01629708890323
2016-09-03T12:59:59Z,78.52148492274489,60.846211475813384
2016-09-03T13:59:59Z,79.57513566589594,62.42126065431087
2016-09-03T14:59:59Z,78.77151135055719,62.282321010583416
2016-09-03T15:59:59Z,78.09327626492299,60.71869913242054
2016-09-03T16:59:59Z,77.60384138070675,60.605537891643266
2016-09-03T17:59:59Z,76.8750363849348,59.922385475140885
2016-09-03T18:59:59Z,76.99995233183292,60.0050491153097
2016-09-03T19:59:59Z,77.15915428897866,58.535443637440856
2016-09-03T20:59:59Z,78.41236677189536,59.954761269727086
2016-09-03T21:59:59Z,78.05206014816514,59.97402472481681
2016-09-03T22:59:59Z,78.47195356145455,58.3967270830085
2016-09-03T23:59:59Z,78.41474658280066,58.245393156320624
2016-09-04T00:59:59Z,77.99185954630018,59.082807144579704
2016-09-04T01:59:59Z,77.58750375411951,59.58108252825029
2016-09-04T02:59:59Z,78.01382507738164,59.894328170233116
2016-09-04T03:59:59Z,78.1269061467325,60.19426338046154
2016-09-04T04:59:59Z,78.62109634582987,60.996312743673286
2016-09-04T05:59:59Z,75.26648112003323,59.03204073386536
2016-09-04T06:59:59Z,79.41447052018853,62.20635658852606
2016-09-04T07:59:59Z,78.77015370889026,60.645771170591175
2016-09-04T08:59:59Z,78.53732369735756,60.40558004620793
2016-09-04T09:59:59Z,78.11347788900333,60.419915565458474
2016-09-04T10:59:59Z,77.26370131136136,60.50740307597814
2016-09-04T11:59:59Z,76.415111970732,59.67707529238484
2016-09-04T12:59:59Z,74.97932990295986,59.08244362756177
2016-09-04T13:59:59Z,78.24037330850581,62.00920749741644
