date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,90.22376426863585,68.96995649673632
2016-09-01T01:59:59Z,89.31716071966868,69.31664444279616
2016-09-01T02:59:59Z,89.35034051749761,68.22700938399484
2016-09-01T03:59:59Z,88.6020999267104,68.7092658552948
2016-09-01T04:59:59Z,87.87270095272635,68.00017033660353
2016-09-01T05:59:59Z,84.76454502912206,67.98147325457006
2016-09-01T06:59:59Z,85.65793306551222,66.07888861195335
2016-09-01T07:59:59Z,85.7590760421685,63.60887159642481
2016-09-01T08:59:59Z,86.60240324292991,64.55921227212546
2016-09-01T09:59:59Z,85.36236662235976,63.612817125706655
2016-09-01T10:59:59Z,85.19976102692908,62.695385257174614
2016-09-01T11:59:59Z,85.63586601233017,63.63769092367454
2016-09-01T12:59:59Z,84.65024550320602,63.587047321797556
2016-09-01T13:59:59Z,84.83810849369581,63.55807709945262
2016-09-01T14:59:59Z,85.04024649679904,63.65888033720011
2016-09-01T15:59:59Z,84.48197047355237,64.72074078708864
2016-09-01T16:59:59Z,84.13921609261553,64.05189450651436
2016-09-01T17:59:59Z,85.1767090661794,64.87826588300933
2016-09-01T18:59:59Z,84.88465908685485,64.38800125133976
2016-09-01T19:59:59Z,85.64825575377971,64.31197944646574
2016-09-01T20:59:59Z,82.56223502054488,63.492005784907604
2016-09-01T21:59:59Z,83.9234244601376,62.08068789076884
2016-09-01T22:59:59Z,85.0528820370742,65.35260055312109
2016-09-01T23:59:59Z,85.71891239892487,65.33570395367661
2016-09-02T00:59:59Z,86.0054325718786,64.87372740013124
2016-09-02T01:59:59Z,85.44885523019931,64.53606940812557
2016-09-02T02:59:59Z,84.3253790361145,62.24796876867566
2016-09-02T03:59:59Z,85.82927936559763,61.619122433128844
2016-09-02T04:59:59Z,85.16272365575463,61.15911764998555
2016-09-02T05:59:59Z,83.68698439755482,62.037875919455786
2016-09-02T06:59:59Z,66.89508670262455,59.65836585516536
2016-09-02T07:59:59Z,68.50913344766619,55.899572648000095
2016-09-02T08:59:59Z,79.88731180721089,55.55583765414777
2016-09-02T09:59:59Z,80.98973737024725,56.451552314136336
2016-09-02T10:59:59Z,87.11116608172966,57.638154071443815
2016-09-02T11:59:59Z,84.79344473396623,60.41525805486246
2016-09-02T12:59:59Z,85.118819326401,62.388820140422794
2016-09-02T13:59:59Z,84.59262570900498,63.67177429793284
2016-09-02T14:59:59Z,85.3549372399678,64.2291272984742
2016-09-02T15:59:59Z,84.37429241402229,62.715775145417695
2016-09-02T16:59:59Z,85.11496462532148,62.194958003606494
2016-09-02T17:59:59Z,86.2145542030986,62.00137507982373
2016-09-02T18:59:59Z,83.74580232405336,61.716994949172715
2016-09-02T19:59:59Z,84.97948530320483,61.32254984202345
2016-09-02T20:59:59Z,84.49607682520158,61.28917462938573
2016-09-02T21:59:59Z,84.40733030177981,61.847004524237235
2016-09-02T22:59:59Z,84.73857823089807,61.19903304453722
2016-09-02T23:59:59Z,83.5916524442318,60.47091624669355
2016-09-03T00:59:59Z,82.73632839040674,60.29866249506432
2016-09-03T01:59:59Z,83.69323970517482,59.76299488829487
2016-09-03T02:59:59Z,83.23972702883536,59.049682150632236
2016-09-03T03:59:59Z,84.40125541777292,59.5088369333163
2016-09-03T04:59:59Z,83.47010151606844,60.45031656740018
2016-09-03T05:59:59Z,82.76537847703958,59.65963947100716
2016-09-03T06:59:59Z,82.3391619941669,60.25433970166799
2016-09-03T07:59:59Z,85.41172160773257,60.96377948497013
2016-09-03T08:59:59Z,85.4646189796795,60.510370785384126
2016-09-03T09:59:59Z,82.95751005480327,60.23276488621264
2016-09-03T10:59:59Z,82.44456005032987,61.27297679909089
2016-09-03T11:59:59Z,83.03320691909015,61.606440598291435
2016-09-03T12:59:59Z,83.76703791310926,61.19511304912514
2016-09-03T13:59:59Z,84.08606407093325,61.83732267959133
2016-09-03T14:59:59Z,83.14563166564307,61.51114187291893
2016-09-03T15:59:59Z,83.34069694397932,61.046075130372095
2016-09-03T16:59:59Z,81.44455738279675,60.79769099162108
2016-09-03T17:59:59Z,81.90038080362005,60.94774373793812
2016-09-03T18:59:59Z,80.6434068863754,60.43075085195578
2016-09-03T19:59:59Z,80.6961300615153,60.436063874601004
2016-09-03T20:59:59Z,84.06246743945832,61.475920688086
2016-09-03T21:59:59Z,83.44219497664712,62.29669766052927
2016-09-03T22:59:59Z,82.78206901765905,61.16902788204317
2016-09-03T23:59:59Z,82.171191284555,61.70006663251609
2016-09-04T00:59:59Z,81.41301577765284,61.197592326068055
2016-09-04T01:59:59Z,82.0552413362828,60.83933426372737
2016-09-04T02:59:59Z,81.89907759158358,61.19209635280699
2016-09-04T03:59:59Z,82.07297118472404,60.53898674394156
2016-09-04T04:59:59Z,82.56381452713975,61.712559310684576
2016-09-04T05:59:59Z,80.33014241551959,61.40335418589666
2016-09-04T06:59:59Z,85.11721268276756,62.15172088025254
2016-09-04T07:59:59Z,85.38682107984071,62.022392255557676
2016-09-04T08:59:59Z,84.38709728899582,61.846491726249184
2016-09-04T09:59:59Z,83.38840680986719,61.63239108029212
2016-09-04T10:59:59Z,82.836425350834,61.583207309228975
2016-09-04T11:59:59Z,83.45610614310485,61.11653786954422
2016-09-04T12:59:59Z,82.38515613567549,61.03274124821253
2016-09-04T13:59:59Z,84.38345165118949,61.28914376947361
2016-09-04T14:59:59Z,86.11826229564016,62.31476030399951
2016-09-04T15:59:59Z,84.71273185090365,62.283562677573116
2016-09-04T16:59:59Z,85.16785769262748,62.912064181500185
2016-09-04T17:59:59Z,84.65071768176662,61.94145301532927
2016-09-04T18:59:59Z,83.06819759355417,62.18992479765047
2016-09-04T19:59:59Z,83.94588382759298,62.09622933151381
2016-09-04T20:59:59Z,83.67387021778228,62.56637927262206
2016-09-04T21:59:59Z,82.70958598955062,61.11296809581415
2016-09-04T22:59:59Z,80.85457888190068,62.01518975452775
2016-09-04T23:59:59Z,81.37138608777474,62.021225876842266
2016-09-05T00:59:59Z,81.82448892361444,61.59145746353045
2016-09-05T01:59:59Z,81.5690745605445,61.53575789397547
2016-09-05T02:59:59Z,79.81223591662135,60.31988136741405
2016-09-05T03:59:59Z,84.48176808814671,62.47904993627924
2016-09-05T04:59:59Z,83.09874964462992,62.26220816731477
2016-09-05T05:59:59Z,84.29178411389293,62.12978705900261
2016-09-05T06:59:59Z,82.17771449551836,62.075843899523186
2016-09-05T07:59:59Z,82.7090138499839,61.27798308446731
2016-09-05T08:59:59Z,82.02624163436042,61.94578607316972
2016-09-05T09:59:59Z,84.03999249251068,64.4837210198181
2016-09-05T10:59:59Z,85.46073954720711,67.77247621030656
2016-09-05T11:59:59Z,85.56618309635641,67.7122511856852
2016-09-05T12:59:59Z,83.84420191593918,64.7194193346935
2016-09-05T13:59:59Z,84.2408434104626,65.02994427391462
2016-09-05T14:59:59Z,84.37665942378604,68.58911087585065
2016-09-05T15:59:59Z,85.83484016768682,69.16733762235835
2016-09-05T16:59:59Z,85.79139862273006,68.87075661572624
2016-09-05T17:59:59Z,85.45546380172374,68.87567806342241
2016-09-05T18:59:59Z,84.98772888107372,68.43864105045796
2016-09-05T19:59:59Z,85.49025896563683,67.77662671835579
2016-09-05T20:59:59Z,85.37121533083636,68.27754094448326
2016-09-05T21:59:59Z,87.04335124949901,67.96342686577869
2016-09-05T22:59:59Z,84.79016397108981,67.22591128268193
