date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,87.39448616099432,68.19133728795103
2016-09-01T01:59:59Z,86.18743161277763,68.68579596030011
2016-09-01T02:59:59Z,85.65961002173646,68.31553327534732
2016-09-01T03:59:59Z,84.27901708650381,68.05968608538514
2016-09-01T04:59:59Z,85.49708065812322,67.14644518837875
2016-09-01T05:59:59Z,84.75502436612788,67.83830500670427
2016-09-01T06:59:59Z,84.66842012771673,64.8596720013225
2016-09-01T07:59:59Z,82.95152221092044,63.01930908943445
2016-09-01T08:59:59Z,82.57837678490688,63.68225027922044
2016-09-01T09:59:59Z,81.52764803871167,63.89014094428939
2016-09-01T10:59:59Z,83.28271135351216,63.895211305716515
2016-09-01T11:59:59Z,82.06218313847381,64.48162208452929
2016-09-01T12:59:59Z,83.63821551632716,64.37351888325612
2016-09-01T13:59:59Z,83.56346386561677,63.83823659708197
2016-09-01T14:59:59Z,82.934242440247,64.11142220449548
2016-09-01T15:59:59Z,82.85409520748718,65.48216091377147
2016-09-01T16:59:59Z,83.0096276972267,64.54931808120618
2016-09-01T17:59:59Z,82.76864495055744,64.70396531210577
2016-09-01T18:59:59Z,81.99897481238511,63.98720850082219
2016-09-01T19:59:59Z,82.22061860052963,64.16936883863528
2016-09-01T20:59:59Z,81.95664747312054,63.4849859402711
2016-09-01T21:59:59Z,81.70423684367657,62.66798293280958
2016-09-01T22:59:59Z,84.06995984105987,65.71071583957443
2016-09-01T23:59:59Z,85.29989550201603,65.87588567535279
2016-09-02T00:59:59Z,83.36057406657906,65.00699689688645
2016-09-02T01:59:59Z,83.47871144811987,64.73337632488126
2016-09-02T02:59:59Z,81.60670064239326,62.133880721142006
2016-09-02T03:59:59Z,81.16767068579404,62.07882312564429
2016-09-02T04:59:59Z,80.65660720285945,61.521610615004505
2016-09-02T05:59:59Z,78.90109413170916,61.837395863226845
2016-09-02T06:59:59Z,68.67748851003194,56.430568234746914
2016-09-02T07:59:59Z,67.2293638864563,51.09352618269386
2016-09-02T08:59:59Z,66.93877947240986,49.12279016867441
2016-09-02T09:59:59Z,75.81690109988148,53.82160189843721
2016-09-02T10:59:59Z,75.69085936073563,57.520062990680174
2016-09-02T11:59:59Z,78.89687351993226,60.40587228562599
2016-09-02T12:59:59Z,77.94357563787585,62.47394344369495
2016-09-02T13:59:59Z,79.00360801439695,63.7252927394308
2016-09-02T14:59:59Z,78.77671287118372,64.21967693788207
2016-09-02T15:59:59Z,79.17376900056354,63.078542390810384
2016-09-02T16:59:59Z,79.32844813246206,62.64523289286045
2016-09-02T17:59:59Z,78.80518425889926,62.378890718675635
2016-09-02T18:59:59Z,77.84388769167441,61.805730044363976
2016-09-02T19:59:59Z,77.82231188626778,61.78737774486794
2016-09-02T20:59:59Z,78.50278532732133,61.34383608491558
2016-09-02T21:59:59Z,80.07662058249093,61.59642735139826
2016-09-02T22:59:59Z,79.28793123696514,61.15062906019668
2016-09-02T23:59:59Z,77.46833966763816,60.239338468756664
2016-09-03T00:59:59Z,77.06050305779092,59.907594574336784
2016-09-03T01:59:59Z,76.48889334442998,59.520035665971605
2016-09-03T02:59:59Z,75.18625667308459,58.929779734881535
2016-09-03T03:59:59Z,77.13315307660608,60.18181390717572
2016-09-03T04:59:59Z,78.39840727961564,60.54943919326347
2016-09-03T05:59:59Z,76.9937928110673,59.56908523413966
2016-09-03T06:59:59Z,77.29843811818719,59.9751109477981
2016-09-03T07:59:59Z,78.92135014794763,60.565878774005995
2016-09-03T08:59:59Z,78.1794372509192,59.761373764071436
2016-09-03T09:59:59Z,76.05988651380733,59.40975642323626
2016-09-03T10:59:59Z,78.3488946833674,61.2411460725693
2016-09-03T11:59:59Z,77.24875024147863,61.468739454401145
2016-09-03T12:59:59Z,76.67972064604467,61.41587257274223
2016-09-03T13:59:59Z,78.62744435917995,62.11092245615281
2016-09-03T14:59:59Z,76.76135566819909,61.695805588437395
2016-09-03T15:59:59Z,76.07758103012429,61.40508006609722
2016-09-03T16:59:59Z,74.112576982648,61.17037570323031
2016-09-03T17:59:59Z,75.79491995883595,61.047224012950544
2016-09-03T18:59:59Z,75.65591946104226,60.69148997881727
2016-09-03T19:59:59Z,76.23089058554322,60.75012702624857
2016-09-03T20:59:59Z,77.31838641250334,61.76464684751126
2016-09-03T21:59:59Z,78.0802649338093,62.29215366994467
2016-09-03T22:59:59Z,77.1268376732551,61.4620344908816
2016-09-03T23:59:59Z,77.03572323360211,61.901740136076384
2016-09-04T00:59:59Z,76.89870871358772,61.529025020677665
2016-09-04T01:59:59Z,75.056607952549,61.42654608158036
2016-09-04T02:59:59Z,76.5682892223785,61.86375721275091
2016-09-04T03:59:59Z,75.45264407552898,61.009155379243104
2016-09-04T04:59:59Z,78.62159386595368,62.06775520682361
2016-09-04T05:59:59Z,75.55982632928351,62.01236056152334
2016-09-04T06:59:59Z,79.07384326204777,62.253247352028836
2016-09-04T07:59:59Z,79.71987743136435,62.542257621533125
2016-09-04T08:59:59Z,79.04017920244002,62.05149281155811
2016-09-04T09:59:59Z,80.57126093073671,61.83677301987994
2016-09-04T10:59:59Z,77.84418080268028,61.48706548179614
2016-09-04T11:59:59Z,78.40553854216091,61.01985183375237
2016-09-04T12:59:59Z,77.21609789306615,60.79663850187984
2016-09-04T13:59:59Z,79.18187576019875,61.50335496399375
2016-09-04T14:59:59Z,81.9027483944675,62.81519080649887
2016-09-04T15:59:59Z,81.4210218078473,62.71139174218999
2016-09-04T16:59:59Z,80.10903636227005,62.90184804993787
2016-09-04T17:59:59Z,81.10903914364391,62.162622829151985
2016-09-04T18:59:59Z,78.40891831294562,62.54302548429457
2016-09-04T19:59:59Z,80.26849703198721,62.220728572032655
2016-09-04T20:59:59Z,81.31489794461274,62.8384434828404
2016-09-04T21:59:59Z,79.81302500785813,61.04711853456921
2016-09-04T22:59:59Z,79.55073827523054,61.9851660197363
2016-09-04T23:59:59Z,77.43549910168844,61.780641119659876
2016-09-05T00:59:59Z,77.06324772199147,61.346240437825585
2016-09-05T01:59:59Z,74.92689074965895,61.61745318614801
2016-09-05T02:59:59Z,75.13101988237065,60.056799223024015
2016-09-05T03:59:59Z,78.42662402567876,62.572548193954674
2016-09-05T04:59:59Z,78.86713955711159,61.82112940864728
2016-09-05T05:59:59Z,78.45809309629476,62.555965364376675
2016-09-05T06:59:59Z,79.08842816162601,62.115993319961945
2016-09-05T07:59:59Z,77.99721701674017,61.621790440286354
2016-09-05T08:59:59Z,78.61229601899345,62.08762626552612
2016-09-05T09:59:59Z,79.32247404056213,64.28622028520796
2016-09-05T10:59:59Z,81.02256458610353,67.99239149532184
