date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,88.26929209230634,67.39390538610695
2016-09-01T01:59:59Z,88.14511032142961,67.48572161815967
2016-09-01T02:59:59Z,88.31768502529265,66.74795408366796
2016-09-01T03:59:59Z,88.32952459036649,67.29474403074418
2016-09-01T04:59:59Z,88.25368895630893,65.9639228951838
2016-09-01T05:59:59Z,86.40007206409499,66.24003569445486
2016-09-01T06:59:59Z,84.29918851278597,64.2686728074989
2016-09-01T07:59:59Z,84.49607229446262,63.01875836246476
2016-09-01T08:59:59Z,85.76338007264798,63.858700748756085
2016-09-01T09:59:59Z,84.70356557457718,64.0940901994208
2016-09-01T10:59:59Z,84.0404743397991,63.67461724852324
2016-09-01T11:59:59Z,84.86293931776115,64.25680725803342
2016-09-01T12:59:59Z,84.95383147927852,64.75029660749853
2016-09-01T13:59:59Z,84.01847148363741,64.04626277887107
2016-09-01T14:59:59Z,84.82263835776308,64.6522633697549
2016-09-01T15:59:59Z,84.94609429170364,65.6421584949968
2016-09-01T16:59:59Z,83.75743896897183,64.68276302133675
2016-09-01T17:59:59Z,84.12053625704341,64.30091817790134
2016-09-01T18:59:59Z,84.95685974453299,64.88042722386659
2016-09-01T19:59:59Z,84.11889638919368,64.40834369729346
2016-09-01T20:59:59Z,82.92161425608623,64.28952053356873
2016-09-01T21:59:59Z,82.8572780574657,63.341644641581254
2016-09-01T22:59:59Z,84.6859578216475,65.58909324533923
2016-09-01T23:59:59Z,84.4396627704223,65.80839101492454
2016-09-02T00:59:59Z,85.79616289136513,65.76579898581072
2016-09-02T01:59:59Z,84.95870576407627,65.40557546315559
2016-09-02T02:59:59Z,83.55044954464817,63.89435196415999
2016-09-02T03:59:59Z,83.67659174682643,63.69553379252458
2016-09-02T04:59:59Z,83.8055727291436,64.1115290953475
2016-09-02T05:59:59Z,83.37526567421433,63.94522092800246
2016-09-02T06:59:59Z,73.53111870093362,56.38248297640804
2016-09-02T07:59:59Z,76.00261802706623,54.73838721058289
2016-09-02T08:59:59Z,79.78203576578188,52.835788416749345
2016-09-02T09:59:59Z,80.96405339770807,61.673622646870854
2016-09-02T10:59:59Z,83.35147294554092,61.13158784257336
2016-09-02T11:59:59Z,83.48739904119978,63.23266442341478
2016-09-02T12:59:59Z,83.20871840488806,65.11829394187909
2016-09-02T13:59:59Z,82.62349382126723,65.90122255260313
2016-09-02T14:59:59Z,83.87939733789732,66.79607766757555
2016-09-02T15:59:59Z,84.01651299885567,65.49517001138034
2016-09-02T16:59:59Z,83.5014553000929,64.12755605094
2016-09-02T17:59:59Z,83.19004875680132,65.0164016212375
2016-09-02T18:59:59Z,82.41289036394248,64.76178423933744
2016-09-02T19:59:59Z,83.88152596209525,65.31700994641757
2016-09-02T20:59:59Z,83.94205370083009,64.56511926392538
2016-09-02T21:59:59Z,84.62419008613398,64.90397057407044
2016-09-02T22:59:59Z,83.42027669632854,64.0606887695314
2016-09-02T23:59:59Z,82.67509225489488,63.90517072897592
2016-09-03T00:59:59Z,82.54759686347069,63.09458380208663
2016-09-03T01:59:59Z,82.33003546305525,61.852412807665964
2016-09-03T02:59:59Z,82.2850746286984,62.31239593787116
2016-09-03T03:59:59Z,82.6517756895506,63.85532930128638
2016-09-03T04:59:59Z,81.9373019314208,63.96781628555842
2016-09-03T05:59:59Z,81.47057984251201,63.24350318720652
2016-09-03T06:59:59Z,81.17781137342214,63.9735193885186
2016-09-03T07:59:59Z,82.7866157890223,63.866625055216765
2016-09-03T08:59:59Z,82.88188092194544,63.28395573071802
2016-09-03T09:59:59Z,82.56600459710576,61.6538051467592
2016-09-03T10:59:59Z,82.80141720230148,61.71062985245034
2016-09-03T11:59:59Z,83.06959345852675,63.373982969335195
2016-09-03T12:59:59Z,82.02257705894884,62.88138014856094
2016-09-03T13:59:59Z,83.20367071978922,63.73530679296881
2016-09-03T14:59:59Z,83.17408289109419,63.380018600714344
2016-09-03T15:59:59Z,82.66660984242965,62.596632968424586
2016-09-03T16:59:59Z,80.83119790668151,62.729308349391665
