date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,89.45294569068275,67.42094970923894
2016-09-01T01:59:59Z,89.32759747033899,67.71091561378327
2016-09-01T02:59:59Z,89.49192964648996,67.33749041725163
2016-09-01T03:59:59Z,89.46993678271197,67.82594881936134
2016-09-01T04:59:59Z,88.7028532852139,66.9146984821801
2016-09-01T05:59:59Z,88.96745576698632,67.02748142285662
2016-09-01T06:59:59Z,85.50074012598802,63.5591912217374
2016-09-01T07:59:59Z,85.2148953746629,62.646112299980196
2016-09-01T08:59:59Z,88.23775336824306,63.5819285709463
2016-09-01T09:59:59Z,84.55304594581156,62.770661495286305
2016-09-01T10:59:59Z,83.17786363694447,62.263990479591904
2016-09-01T11:59:59Z,83.94129400113461,62.68936425692003
2016-09-01T12:59:59Z,83.79457709572993,62.827774106547785
2016-09-01T13:59:59Z,82.67306150631372,62.355756466566206
2016-09-01T14:59:59Z,83.2427872848071,62.95503615208733
2016-09-01T15:59:59Z,83.58543868848353,64.76160106185291
2016-09-01T16:59:59Z,83.65018357681971,63.75385804672773
2016-09-01T17:59:59Z,82.39348550463856,64.08367143877668
2016-09-01T18:59:59Z,82.36524700268681,63.90300863362057
2016-09-01T19:59:59Z,81.54583661407092,63.542658042355754
2016-09-01T20:59:59Z,80.79044320299276,62.75310223840521
2016-09-01T21:59:59Z,79.99036623182064,61.88827099576142
2016-09-01T22:59:59Z,83.13987283673055,64.61406341054914
2016-09-01T23:59:59Z,83.09079393257088,64.3255499414945
2016-09-02T00:59:59Z,86.12470505876828,64.8489302560404
2016-09-02T01:59:59Z,85.34836854780032,64.4280646447115
2016-09-02T02:59:59Z,83.186039997946,61.72179521407146
2016-09-02T03:59:59Z,84.40752124161197,61.250199628767724
2016-09-02T04:59:59Z,84.11729291332249,61.165309486525274
2016-09-02T05:59:59Z,82.70684168980733,61.84894341687703
2016-09-02T06:59:59Z,72.49701079284304,58.79061692720991
2016-09-02T07:59:59Z,73.39628954137159,56.40586385914905
2016-09-02T08:59:59Z,73.21597749897538,56.43604889879885
2016-09-02T09:59:59Z,81.26728819821713,56.18367343096318
2016-09-02T10:59:59Z,83.86470440272863,57.852700561883594
2016-09-02T11:59:59Z,83.46558483194957,60.08766983668155
2016-09-02T12:59:59Z,83.5786848936975,61.74410531339573
2016-09-02T13:59:59Z,83.00794277103931,61.53852494491071
2016-09-02T14:59:59Z,82.80335703755715,62.792554130872475
2016-09-02T15:59:59Z,83.27617610193025,62.07462250078004
2016-09-02T16:59:59Z,83.03034650095847,61.768006265820276
2016-09-02T17:59:59Z,82.88093527083372,62.35399924729587
2016-09-02T18:59:59Z,81.66061854463854,61.88560641257093
2016-09-02T19:59:59Z,82.62648126470337,62.00508046308534
2016-09-02T20:59:59Z,83.28043261034458,61.8425747611108
2016-09-02T21:59:59Z,85.31808137709397,62.12746015198577
2016-09-02T22:59:59Z,82.95794321997708,61.84724257439813
2016-09-02T23:59:59Z,82.12502468923807,61.046688636583895
2016-09-03T00:59:59Z,82.08239321741469,60.43466838710786
2016-09-03T01:59:59Z,81.37968270447648,59.824566056237586
2016-09-03T02:59:59Z,81.5447567382063,59.36743889631171
2016-09-03T03:59:59Z,82.20082330775564,59.88770509878221
2016-09-03T04:59:59Z,82.26600815008713,60.460544892053846
2016-09-03T05:59:59Z,81.12102092747412,59.85882324702299
2016-09-03T06:59:59Z,81.14423866490199,60.144965100092506
2016-09-03T07:59:59Z,82.01100339337545,60.44478670422692
2016-09-03T08:59:59Z,82.14814893880298,60.802074221253484
2016-09-03T09:59:59Z,82.33660877735679,59.92529085638385
2016-09-03T10:59:59Z,83.15182554095371,60.449872268708575
2016-09-03T11:59:59Z,82.59593163612332,61.42709112117132
2016-09-03T12:59:59Z,81.97880563765962,60.85118661360965
2016-09-03T13:59:59Z,82.24463196676155,61.36068591349962
2016-09-03T14:59:59Z,81.42971802971387,61.12241307763471
2016-09-03T15:59:59Z,81.55426573828437,60.86029573353412
2016-09-03T16:59:59Z,80.53140739075792,61.150100501409035
2016-09-03T17:59:59Z,79.70198714347525,60.79798625752635
2016-09-03T18:59:59Z,80.40560674378087,60.5265289564538
2016-09-03T19:59:59Z,79.78118325159188,60.61259648344051
2016-09-03T20:59:59Z,80.94484197768033,61.66935705862059
2016-09-03T21:59:59Z,83.35271576707524,62.35048303865666
2016-09-03T22:59:59Z,84.249415611763,62.189496695498484
2016-09-03T23:59:59Z,84.28273441077457,61.88952325444014
2016-09-04T00:59:59Z,80.9900519227787,61.67469828763911
2016-09-04T01:59:59Z,82.6056073555462,62.06907498300944
2016-09-04T02:59:59Z,82.50885303103739,61.934310519250786
2016-09-04T03:59:59Z,82.948076522221,61.46631106338073
2016-09-04T04:59:59Z,84.89650193051457,62.2433414669136
2016-09-04T05:59:59Z,79.51289029428145,61.61828185553561
2016-09-04T06:59:59Z,85.34924727832298,62.40548912197623
2016-09-04T07:59:59Z,85.22685197041473,63.027928827667644
2016-09-04T08:59:59Z,85.37495223243884,62.33519180030399
2016-09-04T09:59:59Z,84.7912099113893,61.884080279011066
2016-09-04T10:59:59Z,81.92885698554423,61.95127350404546
2016-09-04T11:59:59Z,80.53073233555467,61.33303147141035
2016-09-04T12:59:59Z,80.37009645146117,61.065033434566104
2016-09-04T13:59:59Z,82.51794148253846,61.98181306704297
2016-09-04T14:59:59Z,85.20940333320186,62.31343470769852
2016-09-04T15:59:59Z,85.01868715845303,62.159311629466806
2016-09-04T16:59:59Z,85.22049439234483,62.269117799358234
2016-09-04T17:59:59Z,84.50126443248737,62.261558925316834
2016-09-04T18:59:59Z,80.85412343712821,62.27799442540455
2016-09-04T19:59:59Z,84.40246824221849,62.546797846729866
2016-09-04T20:59:59Z,81.52469218416785,62.35017055930652
2016-09-04T21:59:59Z,81.31685261916587,61.45924817602284
2016-09-04T22:59:59Z,81.31544694532627,61.807174360641326
2016-09-04T23:59:59Z,80.64271479073301,61.6768727876984
2016-09-05T00:59:59Z,80.88500082256233,61.892343182532436
2016-09-05T01:59:59Z,80.37945128850254,61.606105581719056
2016-09-05T02:59:59Z,77.20295803323899,59.6439128560206
2016-09-05T03:59:59Z,82.28756343308719,62.13123456721007
2016-09-05T04:59:59Z,80.96990476575984,61.58863555457491
2016-09-05T05:59:59Z,81.75118478278216,61.66914536808575
2016-09-05T06:59:59Z,80.60380832945634,61.46449862184644
2016-09-05T07:59:59Z,80.97848303303431,60.82369743683012
2016-09-05T08:59:59Z,79.79972698511736,61.20092650288611
2016-09-05T09:59:59Z,82.37720410640284,63.58362707714198
2016-09-05T10:59:59Z,85.27890145581519,66.38297682205226
2016-09-05T11:59:59Z,85.3812720672317,66.958459986377
2016-09-05T12:59:59Z,84.43387399204832,63.20804127264422
2016-09-05T13:59:59Z,84.77340031951334,64.32423828693494
2016-09-05T14:59:59Z,84.7486015543124,67.4164009764616
2016-09-05T15:59:59Z,84.68059353288798,67.73884876757025
2016-09-05T16:59:59Z,84.95979512148602,67.38495949041369
2016-09-05T17:59:59Z,85.09665125330284,67.48258692357801
2016-09-05T18:59:59Z,84.89141111724705,67.14127847067289
2016-09-05T19:59:59Z,85.06191136652552,66.98464601826653
2016-09-05T20:59:59Z,85.01788980664422,67.23647815902564
2016-09-05T21:59:59Z,85.37136774273887,67.52922127587861
2016-09-05T22:59:59Z,84.51953602678086,67.24327291594432
2016-09-05T23:59:59Z,84.88159638252412,67.8367890680962
2016-09-06T00:59:59Z,84.62732570313902,67.93365658834983
2016-09-06T01:59:59Z,85.05461555511178,68.10345128792295
