date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,86.96087473808242,67.08626567623605
2016-09-01T01:59:59Z,86.92326960260978,67.67189701850046
2016-09-01T02:59:59Z,87.6494396496746,66.94382145767668
2016-09-01T03:59:59Z,87.87052127560717,67.49454081494699
2016-09-01T04:59:59Z,87.69213615734927,66.3711393102053
2016-09-01T05:59:59Z,87.18303419703732,65.6552443484185
2016-09-01T06:59:59Z,85.3520550525945,63.75196609665231
2016-09-01T07:59:59Z,84.7188238221435,62.16438983429244
2016-09-01T08:59:59Z,86.16812840477593,63.29198840551312
2016-09-01T09:59:59Z,84.30808588185808,62.71130514568588
2016-09-01T10:59:59Z,83.23754155842204,62.23716874890818
2016-09-01T11:59:59Z,83.80516646420392,62.96074064747889
2016-09-01T12:59:59Z,83.72749315334097,63.055319043212236
2016-09-01T13:59:59Z,83.12235285882699,62.73372026044179
2016-09-01T14:59:59Z,83.65055633582216,62.9919647497876
2016-09-01T15:59:59Z,83.42756783057489,65.02738755458982
2016-09-01T16:59:59Z,83.70958108642887,63.732149212046004
2016-09-01T17:59:59Z,82.67361914387692,63.79189197582861
2016-09-01T18:59:59Z,82.55049430369117,63.68529519620882
2016-09-01T19:59:59Z,81.26608611165298,63.51704944665913
2016-09-01T20:59:59Z,81.89848981632004,62.75370557249952
2016-09-01T21:59:59Z,80.80480598549423,62.9535537329153
2016-09-01T22:59:59Z,83.34096984185652,64.51560277821662
2016-09-01T23:59:59Z,83.1589962179532,64.23754611810075
2016-09-02T00:59:59Z,84.41195754757119,64.48192749918559
2016-09-02T01:59:59Z,84.17321735419654,64.34871097224037
2016-09-02T02:59:59Z,82.54950940803987,62.50578042985066
2016-09-02T03:59:59Z,83.15665874926707,62.17413376699942
2016-09-02T04:59:59Z,83.10444974040065,62.34611307680734
2016-09-02T05:59:59Z,82.62090939333454,62.47302533042514
2016-09-02T06:59:59Z,80.20184637428017,56.4403511378571
2016-09-02T07:59:59Z,79.81052698999135,54.750847434125795
2016-09-02T08:59:59Z,79.33560141576217,55.2858885415771
