date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,87.00642335213892,69.08536695076246
2016-09-01T01:59:59Z,87.03801007401259,69.09770025699379
2016-09-01T02:59:59Z,87.94337825851265,69.21945937915672
2016-09-01T03:59:59Z,87.71631587127163,69.11311840214607
2016-09-01T04:59:59Z,87.66933939869908,68.85154131240239
2016-09-01T05:59:59Z,87.74614269086081,68.57297029464284
2016-09-01T06:59:59Z,86.1264070914344,65.61015282738983
2016-09-01T07:59:59Z,85.00126369731899,64.99480276915503
2016-09-01T08:59:59Z,86.42964001660145,65.27031107584146
2016-09-01T09:59:59Z,84.07043012168256,64.61491484199139
2016-09-01T10:59:59Z,82.85263655043269,63.94796371619529
2016-09-01T11:59:59Z,83.2427001060878,64.56540193177356
2016-09-01T12:59:59Z,83.02452834791059,63.95566036081888
2016-09-01T13:59:59Z,82.38829108332166,63.859094073022
2016-09-01T14:59:59Z,83.5534538105277,63.941979894300964
2016-09-01T15:59:59Z,84.11619496509856,66.86126796367539
2016-09-01T16:59:59Z,84.08159628577849,65.27215480651124
2016-09-01T17:59:59Z,82.57580315550456,65.22653840395553
2016-09-01T18:59:59Z,80.89651645848302,65.27626131802485
2016-09-01T19:59:59Z,80.46931127944096,64.05115490576446
2016-09-01T20:59:59Z,82.26089754340607,63.14073436220543
2016-09-01T21:59:59Z,80.78350504169713,62.23489288121579
2016-09-01T22:59:59Z,83.66657469480263,64.64075052309391
2016-09-01T23:59:59Z,83.84946701147717,65.66586302846042
2016-09-02T00:59:59Z,85.31790884377942,65.96667602448997
2016-09-02T01:59:59Z,85.02458327542816,65.55738088634783
2016-09-02T02:59:59Z,83.72203950982589,63.5460153101112
2016-09-02T03:59:59Z,83.50059873481176,61.3921174779505
2016-09-02T04:59:59Z,83.4146164908403,62.02149687115242
2016-09-02T05:59:59Z,82.97491095357026,63.9703966577797
2016-09-02T06:59:59Z,77.42869287455744,52.06829077599298
2016-09-02T07:59:59Z,78.2104684349732,99.9
2016-09-02T08:59:59Z,78.58702953003211,99.9
2016-09-02T09:59:59Z,80.99066404384827,55.12186251346203
2016-09-02T10:59:59Z,83.2134336594297,58.06614569859115
2016-09-02T11:59:59Z,82.52979635189182,61.51905279678515
2016-09-02T12:59:59Z,83.4299412804129,62.66670945711256
2016-09-02T13:59:59Z,81.42903074449023,62.583877901162516
2016-09-02T14:59:59Z,82.1099773264694,62.872920876871845
2016-09-02T15:59:59Z,82.13962051748501,62.31861950062865
2016-09-02T16:59:59Z,80.54257043354184,63.27917108899682
2016-09-02T17:59:59Z,81.72975508604965,63.520071417479436
2016-09-02T18:59:59Z,80.14544425966187,63.37428352694311
2016-09-02T19:59:59Z,82.07844904702124,63.274048093171565
2016-09-02T20:59:59Z,83.41927913402803,63.230526273665504
2016-09-02T21:59:59Z,83.78864705507158,63.29875849928441
2016-09-02T22:59:59Z,82.82727147534266,63.61034077294096
2016-09-02T23:59:59Z,81.28852366905973,62.53630485090858
2016-09-03T00:59:59Z,81.94807874463956,61.99423514079253
2016-09-03T01:59:59Z,80.57228515430536,61.607213350637714
2016-09-03T02:59:59Z,80.85827393805894,62.1006357009079
2016-09-03T03:59:59Z,80.63792964942999,62.17079152876714
2016-09-03T04:59:59Z,81.02499213349334,62.83624171272939
2016-09-03T05:59:59Z,79.88382327208308,61.970060471594664
2016-09-03T06:59:59Z,80.56344293754124,62.60360854352896
2016-09-03T07:59:59Z,82.2261370647067,63.38376859160704
2016-09-03T08:59:59Z,82.43383276598951,63.529284723832205
2016-09-03T09:59:59Z,81.29479630972277,63.2116166098781
2016-09-03T10:59:59Z,81.09792508923135,63.36599575554021
2016-09-03T11:59:59Z,80.37544059413727,63.62369688306857
2016-09-03T12:59:59Z,81.06365307113995,63.09460667806688
2016-09-03T13:59:59Z,80.95508719507266,63.293388953663396
2016-09-03T14:59:59Z,81.54883913564504,63.0830763002739
2016-09-03T15:59:59Z,80.37052942375414,62.69825243361639
2016-09-03T16:59:59Z,79.43604636886242,62.41804124108121
2016-09-03T17:59:59Z,78.87145899415111,61.261960381556825
2016-09-03T18:59:59Z,80.02356353361525,61.303737632626465
2016-09-03T19:59:59Z,79.51155560958796,61.23222045033915
2016-09-03T20:59:59Z,81.17754518884146,62.479442658654214
2016-09-03T21:59:59Z,82.4582638227848,62.70221750286149
2016-09-03T22:59:59Z,82.88887007899321,62.206499395726034
2016-09-03T23:59:59Z,82.69824782660376,62.619797842151605
2016-09-04T00:59:59Z,81.64874099965023,62.73219525865168
2016-09-04T01:59:59Z,82.5139159137711,62.41028666525153
2016-09-04T02:59:59Z,81.76819048481006,62.308142871503236
2016-09-04T03:59:59Z,81.99776970651509,62.376057756210145
2016-09-04T04:59:59Z,83.03575652965013,64.07005261768693
2016-09-04T05:59:59Z,79.44307741572167,62.55168119400338
2016-09-04T06:59:59Z,82.90580974044539,64.22959137808569
2016-09-04T07:59:59Z,82.84969439489133,64.05784307013553
2016-09-04T08:59:59Z,83.00545179534895,63.85977372208552
2016-09-04T09:59:59Z,82.29162578131037,63.07142103495447
2016-09-04T10:59:59Z,81.39129180219695,63.05608839350597
2016-09-04T11:59:59Z,80.00332532442138,63.16293301621634
2016-09-04T12:59:59Z,79.67370798352891,61.82914701066198
2016-09-04T13:59:59Z,82.70330132467235,63.818415106454104
2016-09-04T14:59:59Z,82.8727229095378,64.13236305327952
2016-09-04T15:59:59Z,82.95691108369104,64.45044939116946
2016-09-04T16:59:59Z,83.19151028085227,64.80796111129865
2016-09-04T17:59:59Z,82.57643633592372,64.58676765338096
2016-09-04T18:59:59Z,80.55541470902473,63.68957961416947
2016-09-04T19:59:59Z,82.76603658465045,63.63517225383009
2016-09-04T20:59:59Z,82.01893152528159,64.30998754283954
2016-09-04T21:59:59Z,80.48776985905553,63.56364160568612
2016-09-04T22:59:59Z,80.19159409074334,63.68802784678724
2016-09-04T23:59:59Z,79.814146430928,62.96501296396353
2016-09-05T00:59:59Z,80.21651642635767,63.439868964969094
2016-09-05T01:59:59Z,79.67897587491127,62.93903405819892
2016-09-05T02:59:59Z,78.04777858978677,60.434299604058964
2016-09-05T03:59:59Z,82.27079127301386,63.13075885800068
2016-09-05T04:59:59Z,80.08025021628576,63.017740634232105
2016-09-05T05:59:59Z,80.95090065788477,63.18391505575432
2016-09-05T06:59:59Z,78.35548690724616,62.91009863633048
2016-09-05T07:59:59Z,79.84756452603285,62.53172100684307
2016-09-05T08:59:59Z,78.38073904984245,62.61938960088704
2016-09-05T09:59:59Z,82.586219326494,64.9346280784944
2016-09-05T10:59:59Z,84.42025942300137,68.32344299992455
2016-09-05T11:59:59Z,84.36406963178473,67.87190046100615
2016-09-05T12:59:59Z,82.75413099780832,65.91190139718748
2016-09-05T13:59:59Z,82.98581821284559,65.9487872412211
2016-09-05T14:59:59Z,84.67554486728564,68.44641422085135
2016-09-05T15:59:59Z,84.89403158318937,68.62789775150223
2016-09-05T16:59:59Z,85.00654656820029,68.38296962152218
2016-09-05T17:59:59Z,84.8140483105052,68.63139498479059
