date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,89.16760851369659,67.18025051727051
2016-09-01T01:59:59Z,89.89739350175859,68.125103309993
2016-09-01T02:59:59Z,89.84464517845689,67.85722236994495
2016-09-01T03:59:59Z,90.63254112145222,69.06147832156205
2016-09-01T04:59:59Z,88.54463200640743,66.99933342656948
2016-09-01T05:59:59Z,84.41094374143786,63.756677630942455
2016-09-01T06:59:59Z,82.43485984836146,61.62806683204523
2016-09-01T07:59:59Z,82.46482975886502,60.310001464256366
2016-09-01T08:59:59Z,82.32494612704454,60.19930344471012
2016-09-01T09:59:59Z,80.67009767372738,58.16641975365067
2016-09-01T10:59:59Z,80.06112160725851,58.02182130427616
2016-09-01T11:59:59Z,80.15141737897748,58.01064094598895
2016-09-01T12:59:59Z,79.19185904749665,57.94530117868764
2016-09-01T13:59:59Z,78.92114718312051,57.824191549406734
2016-09-01T14:59:59Z,78.70423399867917,59.00789517234041
2016-09-01T15:59:59Z,80.6808087455806,61.83802405686174
2016-09-01T16:59:59Z,79.98942734187045,61.46619118662049
2016-09-01T17:59:59Z,80.13968987098795,61.74520530938733
2016-09-01T18:59:59Z,77.57290499537567,59.93483070390444
2016-09-01T19:59:59Z,76.27665187472545,58.3893675356751
2016-09-01T20:59:59Z,73.23054509056527,56.47783278480004
2016-09-01T21:59:59Z,75.80673606646133,58.44710916358774
2016-09-01T22:59:59Z,77.03026477515877,60.86169122714159
2016-09-01T23:59:59Z,77.79742451990026,61.38243721155874
2016-09-02T00:59:59Z,78.69284039182966,63.10188717043781
2016-09-02T01:59:59Z,78.55791380704642,63.28208649354244
2016-09-02T02:59:59Z,79.57258603866512,61.17400509999112
2016-09-02T03:59:59Z,76.20779632306821,59.251362573189766
2016-09-02T04:59:59Z,76.99646824806894,58.18789084601349
2016-09-02T05:59:59Z,77.10475572496142,59.18463966138155
2016-09-02T06:59:59Z,38.660833604431225,46.81055212797955
2016-09-02T07:59:59Z,40.80062171908495,39.263209639470006
2016-09-02T08:59:59Z,39.488812163307465,44.05878321690615
2016-09-02T09:59:59Z,66.90837556102855,49.035031517166956
2016-09-02T10:59:59Z,75.81108775189077,52.368085187320844
2016-09-02T11:59:59Z,79.19205892779061,58.125805885260945
2016-09-02T12:59:59Z,80.59302475024232,58.90182387873073
2016-09-02T13:59:59Z,79.50784934729346,58.15967214013753
2016-09-02T14:59:59Z,79.51820405440247,58.90584042157441
2016-09-02T15:59:59Z,80.11445541048093,59.63022960729878
2016-09-02T16:59:59Z,78.97405299463858,58.76812460857252
2016-09-02T17:59:59Z,82.25632148322067,61.534563057066194
2016-09-02T18:59:59Z,80.95329920311615,60.51592931801251
2016-09-02T19:59:59Z,81.27386622989343,61.46425083224304
2016-09-02T20:59:59Z,80.58754318777582,61.2346705894748
