date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,87.16291371352465,68.3543903254528
2016-09-01T01:59:59Z,87.2713551708763,68.3369515070028
2016-09-01T02:59:59Z,87.51686383646498,68.49014422210769
2016-09-01T03:59:59Z,87.58149599037725,68.35776854820347
2016-09-01T04:59:59Z,87.58928657240327,67.77038571902504
2016-09-01T05:59:59Z,87.28034065003804,67.45492825993233
2016-09-01T06:59:59Z,85.69259391482531,65.56194324326547
2016-09-01T07:59:59Z,85.39853138182656,64.80371823001087
2016-09-01T08:59:59Z,86.80227856354688,64.59952284647662
2016-09-01T09:59:59Z,84.63823135702782,63.847425402490124
2016-09-01T10:59:59Z,84.3016076552942,63.53111192308854
2016-09-01T11:59:59Z,84.05408123158428,63.61996472095096
2016-09-01T12:59:59Z,84.03727497096179,63.365903075990666
2016-09-01T13:59:59Z,84.02175411953985,63.117418301689014
2016-09-01T14:59:59Z,84.02914166259022,63.15000759654403
2016-09-01T15:59:59Z,84.61265965538469,65.12172564637011
2016-09-01T16:59:59Z,84.28045475323809,65.10934774396601
2016-09-01T17:59:59Z,83.5200263025233,64.36222055520017
2016-09-01T18:59:59Z,83.44346718325022,64.30861840882987
2016-09-01T19:59:59Z,83.2785584916735,63.46165106020918
2016-09-01T20:59:59Z,83.1589061763824,62.94448265357593
2016-09-01T21:59:59Z,82.75799699624346,62.928245382114255
2016-09-01T22:59:59Z,83.798736624733,63.96881891977026
2016-09-01T23:59:59Z,83.64933648988172,64.61270463802816
2016-09-02T00:59:59Z,84.92588286282486,65.01456377975892
2016-09-02T01:59:59Z,84.46969644781082,64.73177990480613
2016-09-02T02:59:59Z,83.12781334315063,63.140909738850425
2016-09-02T03:59:59Z,84.0012511014593,62.81390130868415
2016-09-02T04:59:59Z,84.330643307026,62.59693462104896
2016-09-02T05:59:59Z,83.26072568805911,63.59173649704463
2016-09-02T06:59:59Z,81.15239737994479,63.88028848121185
2016-09-02T07:59:59Z,81.36073718085969,61.95302349446249
2016-09-02T08:59:59Z,81.17194303462877,61.31319059621249
2016-09-02T09:59:59Z,82.51128759901825,61.47430083356261
2016-09-02T10:59:59Z,83.16442966875738,61.29731095767447
2016-09-02T11:59:59Z,82.98649617721856,62.49588702133697
2016-09-02T12:59:59Z,82.94968608265864,63.49382866201976
2016-09-02T13:59:59Z,82.58540721309272,63.49926111997297
2016-09-02T14:59:59Z,82.70640275362169,63.85917317422421
2016-09-02T15:59:59Z,82.54286564050433,62.90100022285132
2016-09-02T16:59:59Z,82.39111599774117,62.60584393361353
2016-09-02T17:59:59Z,82.39102218689997,62.92670758728622
2016-09-02T18:59:59Z,81.96328195270084,62.75573573065721
2016-09-02T19:59:59Z,82.8159049412343,62.74966794021148
2016-09-02T20:59:59Z,83.45855307039865,62.61512645398624
2016-09-02T21:59:59Z,84.48852909765185,62.76895716072428
2016-09-02T22:59:59Z,83.36200753279194,62.32620849283197
2016-09-02T23:59:59Z,82.920367362459,61.98052876493822
2016-09-03T00:59:59Z,82.87646565476547,61.648628994316525
2016-09-03T01:59:59Z,82.57098812369834,61.50601957200388
2016-09-03T02:59:59Z,82.40475343438267,61.61813665324094
2016-09-03T03:59:59Z,82.5822390334918,61.62894013328551
2016-09-03T04:59:59Z,82.66234773203841,62.10379073170151
2016-09-03T05:59:59Z,82.44828772861024,61.464760280147864
2016-09-03T06:59:59Z,82.4664880561838,61.61294205436784
2016-09-03T07:59:59Z,82.8950809662574,62.36115350514922
2016-09-03T08:59:59Z,83.2898470914813,62.89990330536594
2016-09-03T09:59:59Z,82.93831806081624,62.72756178799024
2016-09-03T10:59:59Z,83.15407331061733,62.838521901688615
2016-09-03T11:59:59Z,83.05541772929618,63.23358976320482
2016-09-03T12:59:59Z,82.60416141693038,62.80615885481502
2016-09-03T13:59:59Z,82.87674537241247,63.08209223443487
2016-09-03T14:59:59Z,82.70202787381774,62.94237026262615
2016-09-03T15:59:59Z,82.78378921234001,62.8147499557952
2016-09-03T16:59:59Z,82.22304572347592,62.679187233362924
2016-09-03T17:59:59Z,82.2271199648903,62.211382496632844
2016-09-03T18:59:59Z,82.3029242903508,62.06543357125524
2016-09-03T19:59:59Z,82.40907478329545,62.03084029774868
2016-09-03T20:59:59Z,82.7232714364776,62.521859904806874
2016-09-03T21:59:59Z,83.60033684696207,62.79728819186509
2016-09-03T22:59:59Z,83.64152026567253,62.46874734839474
2016-09-03T23:59:59Z,83.59859003827067,62.59830050678936
2016-09-04T00:59:59Z,82.33861787706454,62.45872349381931
2016-09-04T01:59:59Z,83.04659834090106,62.48387200633061
2016-09-04T02:59:59Z,83.08059047478564,62.28762037584283
2016-09-04T03:59:59Z,83.29202143367678,62.32361282831461
2016-09-04T04:59:59Z,83.97154736207582,63.183483223597555
2016-09-04T05:59:59Z,81.38339702805624,63.35474715846612
2016-09-04T06:59:59Z,84.45917014387936,63.554002597725834
2016-09-04T07:59:59Z,84.3010589920226,63.905521248092406
2016-09-04T08:59:59Z,84.53786604897238,63.61796998316446
2016-09-04T09:59:59Z,84.09968349989474,63.13846141288498
2016-09-04T10:59:59Z,82.65916403121399,63.34712605894397
2016-09-04T11:59:59Z,82.71943491652058,62.959441082910274
2016-09-04T12:59:59Z,82.1298521955176,62.47755008672405
2016-09-04T13:59:59Z,83.25640813129715,63.10576257492214
2016-09-04T14:59:59Z,84.40683482995631,63.59926029476505
2016-09-04T15:59:59Z,84.47009844846465,63.79280178405861
2016-09-04T16:59:59Z,84.755445815879,63.97108262474729
2016-09-04T17:59:59Z,84.34864632506589,63.78496642917544
2016-09-04T18:59:59Z,82.38317505984918,64.0074539303581
2016-09-04T19:59:59Z,83.58537604316429,63.745010172749275
2016-09-04T20:59:59Z,82.79131674630307,63.79751765555531
2016-09-04T21:59:59Z,82.44777202991324,63.309982391575986
2016-09-04T22:59:59Z,82.28497978458627,63.22963461505926
2016-09-04T23:59:59Z,81.82890002402748,62.95810441070219
2016-09-05T00:59:59Z,82.26679697824562,63.20973545658029
2016-09-05T01:59:59Z,81.97876786464855,62.912476807648275
2016-09-05T02:59:59Z,81.2940140176267,62.15531249659986
2016-09-05T03:59:59Z,83.30559488128253,63.04591656385939
2016-09-05T04:59:59Z,82.51057406304109,63.21480401561123
2016-09-05T05:59:59Z,82.60373749527285,63.19280775685495
2016-09-05T06:59:59Z,82.26405554926,63.05976043227033
2016-09-05T07:59:59Z,82.33002031148075,62.77450972423069
2016-09-05T08:59:59Z,82.13431051776807,62.681298425881444
2016-09-05T09:59:59Z,83.26236580411295,64.43609572586607
2016-09-05T10:59:59Z,84.61664469200102,66.6875693836696
2016-09-05T11:59:59Z,84.77194877018238,66.87174997057639
2016-09-05T12:59:59Z,83.50483754709984,64.99994418868657
