date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,90.78937269515936,73.51053909220778
2016-09-01T01:59:59Z,90.32681758736013,70.42806155478064
2016-09-01T02:59:59Z,90.00919053901913,68.72938487015196
2016-09-01T03:59:59Z,89.7485845171075,69.10463900634798
2016-09-01T04:59:59Z,88.98370912547699,65.8681155276856
2016-09-01T05:59:59Z,87.8427312193891,64.13927284663812
2016-09-01T06:59:59Z,86.29367606497297,61.86682717803918
2016-09-01T07:59:59Z,86.38055169779875,61.904518645969944
2016-09-01T08:59:59Z,87.38089526996743,63.09650479064815
2016-09-01T09:59:59Z,85.88993692895936,62.0691777015389
2016-09-01T10:59:59Z,85.66541744318084,61.03797632408392
2016-09-01T11:59:59Z,85.73803370180116,63.12053115443294
2016-09-01T12:59:59Z,85.72431933583566,63.10477709725697
2016-09-01T13:59:59Z,85.24243752041086,61.17777363373697
2016-09-01T14:59:59Z,86.13186933537195,63.78616033243684
2016-09-01T15:59:59Z,85.86510294595897,64.82060463087545
2016-09-01T16:59:59Z,85.23533526005974,63.84365767216884
2016-09-01T17:59:59Z,84.48393626500113,62.979850076498
2016-09-01T18:59:59Z,84.440806959213,64.28655600479935
2016-09-01T19:59:59Z,83.7529089191766,62.373886900976004
2016-09-01T20:59:59Z,82.5347039238914,59.796976330844224
2016-09-01T21:59:59Z,83.41442412547312,64.10988377886576
2016-09-01T22:59:59Z,85.37072437706838,66.87292450217838
2016-09-01T23:59:59Z,85.5887383840211,66.08477990888031
2016-09-02T00:59:59Z,85.85496428157967,66.2505168356313
2016-09-02T01:59:59Z,85.59861418338446,65.82812019700238
2016-09-02T02:59:59Z,83.9945091709746,62.78069058158881
2016-09-02T03:59:59Z,82.32281768385086,63.86110984469949
2016-09-02T04:59:59Z,83.57935994186501,63.905225370020695
2016-09-02T05:59:59Z,83.25556212558763,62.230398927894896
2016-09-02T06:59:59Z,76.62826978843015,54.720101655294336
2016-09-02T07:59:59Z,76.42805619895397,48.90897865111759
2016-09-02T08:59:59Z,78.20548350714617,46.86411375977727
2016-09-02T09:59:59Z,80.12584233911151,55.370109239887
2016-09-02T10:59:59Z,83.87682921486083,60.292545847442874
2016-09-02T11:59:59Z,83.33849231004388,61.68085699461938
2016-09-02T12:59:59Z,83.90351711666372,64.66455692407284
2016-09-02T13:59:59Z,83.25798787384448,65.31923368326818
2016-09-02T14:59:59Z,83.31470984572545,65.28725476118782
2016-09-02T15:59:59Z,83.71723716952806,66.75732667512203
2016-09-02T16:59:59Z,83.09082640199725,65.6187952692146
2016-09-02T17:59:59Z,84.12574219024735,66.88193981536607
2016-09-02T18:59:59Z,80.86559243131339,65.64322747569472
2016-09-02T19:59:59Z,84.44137172607758,66.37351626110974
2016-09-02T20:59:59Z,84.66693461055539,63.93092192213809
2016-09-02T21:59:59Z,84.63857568742846,64.7152581601941
2016-09-02T22:59:59Z,83.52219667142417,62.91502700237621
2016-09-02T23:59:59Z,82.27825584343391,61.16488158901124
2016-09-03T00:59:59Z,80.91114673628293,59.17162212830633
2016-09-03T01:59:59Z,80.53915899287067,58.79784106432851
2016-09-03T02:59:59Z,80.79906095861173,59.53141442536298
2016-09-03T03:59:59Z,83.11136801955412,63.805470284680474
2016-09-03T04:59:59Z,81.30082621894793,63.10314584809714
2016-09-03T05:59:59Z,80.48168773312238,61.87948649634214
2016-09-03T06:59:59Z,82.69230470148983,64.81758763217653
2016-09-03T07:59:59Z,84.21084494802034,64.72153418725681
2016-09-03T08:59:59Z,81.98034260543787,63.24463924130392
2016-09-03T09:59:59Z,80.82626729291304,58.58150082752831
2016-09-03T10:59:59Z,83.27639058709376,59.61952558705724
2016-09-03T11:59:59Z,83.98079145056396,62.68644366022615
2016-09-03T12:59:59Z,81.8929545852635,60.06662618348073
2016-09-03T13:59:59Z,84.54212338139665,63.11764302183496
2016-09-03T14:59:59Z,83.2283641475863,61.159594585722225
2016-09-03T15:59:59Z,81.1983499461355,59.99059491545671
2016-09-03T16:59:59Z,80.56032784552974,61.19248564970908
2016-09-03T17:59:59Z,79.40090734283513,60.18191682064744
2016-09-03T18:59:59Z,80.43427843740555,59.234413137139576
2016-09-03T19:59:59Z,79.64420728275908,58.71239661902913
2016-09-03T20:59:59Z,81.37288121049977,62.50512047326925
2016-09-03T21:59:59Z,80.01116963610284,61.599846502454774
2016-09-03T22:59:59Z,82.01001201775988,61.57162015843909
2016-09-03T23:59:59Z,82.18533869690283,61.49004592960632
2016-09-04T00:59:59Z,80.98714688901606,61.802706065604035
2016-09-04T01:59:59Z,79.73181110369026,61.95827591373706
2016-09-04T02:59:59Z,79.69190189620016,61.35311357221442
2016-09-04T03:59:59Z,79.46426737622156,60.60402555728171
2016-09-04T04:59:59Z,82.399606481002,62.9475215515815
2016-09-04T05:59:59Z,77.10770327918354,60.52266017781218
2016-09-04T06:59:59Z,84.64310137847232,64.55036439633052
2016-09-04T07:59:59Z,81.87543657520249,61.36348490902608
2016-09-04T08:59:59Z,82.7715403247882,61.28509046063153
2016-09-04T09:59:59Z,81.30264267083817,61.51257584540821
2016-09-04T10:59:59Z,80.65030042433199,60.64160930266405
2016-09-04T11:59:59Z,79.79895862309212,61.29923867458049
2016-09-04T12:59:59Z,77.70239131937743,60.91522051485279
2016-09-04T13:59:59Z,82.44316835282973,65.77536891166464
2016-09-04T14:59:59Z,83.00037705819143,66.26517061588812
2016-09-04T15:59:59Z,81.37306723618016,63.90393361920474
2016-09-04T16:59:59Z,82.46909323866467,64.77318292564975
2016-09-04T17:59:59Z,80.15728384442816,63.37515516800588
2016-09-04T18:59:59Z,78.0294711210901,61.757158855668116
2016-09-04T19:59:59Z,81.21330278463753,64.0677247483234
2016-09-04T20:59:59Z,80.10669470206875,64.1882545530948
2016-09-04T21:59:59Z,79.19732256736978,61.18545442858092
2016-09-04T22:59:59Z,80.00693675542827,63.473755166999545
2016-09-04T23:59:59Z,79.19551268565671,63.74988732986335
2016-09-05T00:59:59Z,78.02373622939868,62.026031210948844
2016-09-05T01:59:59Z,78.71653868338839,61.586218772069195
2016-09-05T02:59:59Z,74.62334690519056,59.2671681397134
2016-09-05T03:59:59Z,81.94038659431357,64.00637421186366
2016-09-05T04:59:59Z,80.29622501885065,63.82107313717367
2016-09-05T05:59:59Z,79.96972946779886,62.14622990223657
2016-09-05T06:59:59Z,78.87140145952655,61.078760932706665
2016-09-05T07:59:59Z,79.52208450293543,60.74907486477907
2016-09-05T08:59:59Z,80.32752731258665,61.56491164993574
2016-09-05T09:59:59Z,83.6695140266627,67.08705925018327
2016-09-05T10:59:59Z,86.38448741727225,67.53640830782452
2016-09-05T11:59:59Z,84.62420302366652,64.66608680872658
2016-09-05T12:59:59Z,81.25609114390144,63.69901383196298
2016-09-05T13:59:59Z,80.90119570536291,64.22111032475236
2016-09-05T14:59:59Z,83.62061074370612,67.07637482237202
2016-09-05T15:59:59Z,84.09708685744857,66.78245225029735
2016-09-05T16:59:59Z,85.49778052594446,68.93592326956637
2016-09-05T17:59:59Z,85.31712264829119,67.49183874319165
2016-09-05T18:59:59Z,84.22690171789591,65.72989496195649
2016-09-05T19:59:59Z,84.35082701010677,67.1130595873053
2016-09-05T20:59:59Z,84.68376147761975,69.45382225214253
2016-09-05T21:59:59Z,85.52034155470719,68.609829459462
2016-09-05T22:59:59Z,82.69994160961724,64.88451817633468
2016-09-05T23:59:59Z,83.99818443384032,67.85798089247714
2016-09-06T00:59:59Z,84.31282328786993,69.0935924460984
2016-09-06T01:59:59Z,85.22420542683524,71.38243127890992
2016-09-06T02:59:59Z,85.91348992967465,71.04661192871241
2016-09-06T03:59:59Z,86.26182086291853,70.7623984219375
2016-09-06T04:59:59Z,85.2074357379683,66.57744109873062
2016-09-06T05:59:59Z,85.02228380553977,67.71176957149798
2016-09-06T06:59:59Z,84.96992000582297,67.00217551637839
2016-09-06T07:59:59Z,85.33759034315949,67.39390928465413
