date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,85.33130679038223,66.9890024835363
2016-09-01T01:59:59Z,84.98324126589402,66.91715633602783
2016-09-01T02:59:59Z,85.53935663445296,66.20193578478305
2016-09-01T03:59:59Z,85.55331183905008,66.51606868370307
2016-09-01T04:59:59Z,85.65006671493536,66.19374482738031
2016-09-01T05:59:59Z,85.21782039722636,65.59808946999263
2016-09-01T06:59:59Z,81.2641634155242,63.89319130846526
2016-09-01T07:59:59Z,80.24135570330313,61.63192157827118
2016-09-01T08:59:59Z,80.50793944979961,62.41962329077619
2016-09-01T09:59:59Z,78.16263001430127,61.45189201627416
2016-09-01T10:59:59Z,77.00385946266636,60.402273493204675
2016-09-01T11:59:59Z,77.07654171144856,61.33740766041493
2016-09-01T12:59:59Z,76.82004829063202,60.73219068061142
2016-09-01T13:59:59Z,76.56886565986409,60.14590104506416
2016-09-01T14:59:59Z,76.64857455172441,60.436319476102675
2016-09-01T15:59:59Z,78.22902781535011,63.03542463587637
2016-09-01T16:59:59Z,77.73458606584897,62.232277013337736
2016-09-01T17:59:59Z,77.17956346459182,62.774518555046534
2016-09-01T18:59:59Z,75.85774185917836,61.5055956483829
2016-09-01T19:59:59Z,75.02048886413309,60.01003720067819
2016-09-01T20:59:59Z,73.95689119150467,59.073085460901545
2016-09-01T21:59:59Z,75.68338282475557,59.71671938598777
2016-09-01T22:59:59Z,76.75140826446903,61.62923142089997
2016-09-01T23:59:59Z,77.09566084565041,62.78002311961905
2016-09-02T00:59:59Z,78.6289714274501,63.22332792997051
2016-09-02T01:59:59Z,78.1549961197159,63.35163454910189
2016-09-02T02:59:59Z,76.88997682236266,61.7274611383222
2016-09-02T03:59:59Z,77.14741907294759,60.64229155860152
2016-09-02T04:59:59Z,77.34393135520806,60.382108549814205
2016-09-02T05:59:59Z,76.00910215952912,60.76602551875959
2016-09-02T06:59:59Z,69.16752726191974,56.921962063895734
2016-09-02T07:59:59Z,70.34815641622619,54.167477946142554
2016-09-02T08:59:59Z,70.40288971372851,53.62067389334504
2016-09-02T09:59:59Z,73.73822471699208,56.3101783761462
2016-09-02T10:59:59Z,75.28591801255776,55.698358910121655
2016-09-02T11:59:59Z,75.49798691157702,59.27624667055618
2016-09-02T12:59:59Z,76.26532603355092,61.12983556638409
2016-09-02T13:59:59Z,75.59624217800538,61.83487131527711
2016-09-02T14:59:59Z,76.21858558350482,62.498970170437936
2016-09-02T15:59:59Z,76.15580800283072,62.47291322685448
2016-09-02T16:59:59Z,75.5584464416019,61.87175447262016
2016-09-02T17:59:59Z,75.61844841372955,61.89890008448787
2016-09-02T18:59:59Z,75.20600610766061,61.37790630518083
2016-09-02T19:59:59Z,75.85200945897468,61.872279156185435
2016-09-02T20:59:59Z,76.11476553308943,61.461324988382486
2016-09-02T21:59:59Z,76.97973661966999,61.37233267600787
2016-09-02T22:59:59Z,76.03558455978119,61.11622074657068
2016-09-02T23:59:59Z,75.1445323138264,60.50427699967957
2016-09-03T00:59:59Z,74.72195939846263,59.82152018540098
2016-09-03T01:59:59Z,73.47992282920613,58.56605342304633
2016-09-03T02:59:59Z,73.3089299896647,58.56272911111551
2016-09-03T03:59:59Z,74.71695898926885,59.848805485371344
2016-09-03T04:59:59Z,74.37737871721447,59.98749057249942
2016-09-03T05:59:59Z,73.79468506450867,59.28940620393361
2016-09-03T06:59:59Z,75.06651636008586,60.017530711081335
2016-09-03T07:59:59Z,75.92062814060864,60.911870620806404
2016-09-03T08:59:59Z,75.85535323430749,61.25858644880998
2016-09-03T09:59:59Z,74.83034219880493,60.10390968028366
2016-09-03T10:59:59Z,74.91380593416969,60.168241165399785
2016-09-03T11:59:59Z,75.0419870821363,60.557842624668886
2016-09-03T12:59:59Z,74.447722513977,59.940698393758026
2016-09-03T13:59:59Z,74.7691903218609,60.91459504466282
2016-09-03T14:59:59Z,74.80127682734644,60.5189475820776
2016-09-03T15:59:59Z,74.50783869106756,59.45276105611609
2016-09-03T16:59:59Z,73.74610015085281,59.272258189532835
2016-09-03T17:59:59Z,72.58945311951203,58.96823665322329
2016-09-03T18:59:59Z,72.49008925385249,58.679481043342435
2016-09-03T19:59:59Z,73.39387051329017,58.51715001207276
2016-09-03T20:59:59Z,74.65823711829447,60.55375770836285
2016-09-03T21:59:59Z,75.45732385205632,61.06915405353998
2016-09-03T22:59:59Z,75.55372566425856,60.590353666536664
2016-09-03T23:59:59Z,75.2432147051897,60.77959839512213
2016-09-04T00:59:59Z,74.47485103429533,60.71896071377787
2016-09-04T01:59:59Z,74.86812580685076,60.5845043625788
2016-09-04T02:59:59Z,74.69425440316641,59.935908710978566
2016-09-04T03:59:59Z,74.7134176300834,60.25870987541895
2016-09-04T04:59:59Z,76.55484570777912,61.3124384812175
2016-09-04T05:59:59Z,72.1144994747943,60.061399818555145
2016-09-04T06:59:59Z,77.0967074110375,61.485661187019794
