date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,89.78209797414712,71.08784415919897
2016-09-01T01:59:59Z,89.3129409826525,69.24925258760665
2016-09-01T02:59:59Z,89.57836102887336,67.62092796591342
2016-09-01T03:59:59Z,89.1376994747762,68.17354401892021
2016-09-01T04:59:59Z,88.44121532031551,66.28585870928755
2016-09-01T05:59:59Z,87.68522760863755,64.84436151864658
2016-09-01T06:59:59Z,86.56689128806899,63.32088738187306
2016-09-01T07:59:59Z,86.72809388009789,62.81443766830489
2016-09-01T08:59:59Z,87.57843560718065,64.92001354501016
2016-09-01T09:59:59Z,85.49166027231153,62.50046185839373
2016-09-01T10:59:59Z,84.90217663959402,61.581852172581826
2016-09-01T11:59:59Z,85.88528783938027,64.29427319301021
2016-09-01T12:59:59Z,85.21284481670268,63.867411116024755
2016-09-01T13:59:59Z,84.23729522194917,62.46473851295176
2016-09-01T14:59:59Z,85.6629751036009,65.21465422159099
2016-09-01T15:59:59Z,86.2486916592057,66.28433371611406
2016-09-01T16:59:59Z,85.78535707067776,64.45066976011913
2016-09-01T17:59:59Z,84.00727571719311,63.47206213508246
2016-09-01T18:59:59Z,84.47038194844146,63.437637782361826
2016-09-01T19:59:59Z,84.0251518195256,62.48341081341571
2016-09-01T20:59:59Z,81.26872491067756,59.67659882888639
2016-09-01T21:59:59Z,84.1153616312442,64.16066809553122
2016-09-01T22:59:59Z,86.30785239662771,66.73003919569626
2016-09-01T23:59:59Z,85.7880594622941,65.12365615906388
2016-09-02T00:59:59Z,85.42003627635734,65.07431241694198
2016-09-02T01:59:59Z,85.45858109252508,64.95744232873535
2016-09-02T02:59:59Z,84.48738072211334,62.23937356224448
2016-09-02T03:59:59Z,82.93021946634803,62.77165345795654
2016-09-02T04:59:59Z,83.62357677900688,62.03495165256535
2016-09-02T05:59:59Z,83.43868344101405,61.18523736600782
2016-09-02T06:59:59Z,76.69732715248296,55.992351292486596
2016-09-02T07:59:59Z,76.81263793389995,53.080865148509815
2016-09-02T08:59:59Z,77.82747590467658,53.76089635452478
2016-09-02T09:59:59Z,80.77121115312592,56.83228351694465
2016-09-02T10:59:59Z,83.35276871842105,59.49398534961389
2016-09-02T11:59:59Z,83.11687335713107,60.58073316648762
2016-09-02T12:59:59Z,83.50990270943066,63.57153866556295
2016-09-02T13:59:59Z,82.98589064419257,64.11460791557268
2016-09-02T14:59:59Z,82.62110076402666,63.933284796907024
2016-09-02T15:59:59Z,83.23667741175244,64.89424249203837
2016-09-02T16:59:59Z,82.83665075213999,64.4181183627689
2016-09-02T17:59:59Z,83.59833603539825,65.3791642902561
2016-09-02T18:59:59Z,82.22142298712056,64.00761292387755
2016-09-02T19:59:59Z,83.62178021933236,65.43912675669556
2016-09-02T20:59:59Z,83.96024745211014,64.7019839539942
2016-09-02T21:59:59Z,84.5770030420944,65.63409313416066
2016-09-02T22:59:59Z,83.60597715574328,63.80291175056379
2016-09-02T23:59:59Z,82.96474129749987,62.21788378258163
2016-09-03T00:59:59Z,81.83829507201547,60.788570432252584
2016-09-03T01:59:59Z,81.75395354450211,59.80156988463909
2016-09-03T02:59:59Z,81.949020502729,60.559619428669464
2016-09-03T03:59:59Z,84.11990575558819,64.00254496053951
2016-09-03T04:59:59Z,83.0747704262768,63.65423805021777
2016-09-03T05:59:59Z,82.4296385558767,62.68713759620573
2016-09-03T06:59:59Z,84.0149468327073,64.48910284564839
2016-09-03T07:59:59Z,84.77616003526036,64.81093727022778
2016-09-03T08:59:59Z,83.27920949721572,63.88814194505962
2016-09-03T09:59:59Z,81.26450185626999,59.86742308564295
2016-09-03T10:59:59Z,82.52673502389736,60.59947075963495
2016-09-03T11:59:59Z,83.35659177994447,62.77414501767891
2016-09-03T12:59:59Z,81.75240045275268,61.370646288240664
2016-09-03T13:59:59Z,83.43181777166085,63.44692686443235
2016-09-03T14:59:59Z,82.37918846714722,62.553468998115214
2016-09-03T15:59:59Z,81.23441652451066,60.58955455575485
2016-09-03T16:59:59Z,80.98498211442477,61.10048791736074
2016-09-03T17:59:59Z,80.43797201694032,60.52270898587233
2016-09-03T18:59:59Z,81.11296432589955,59.461281182350056
