date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,90.31449296868803,70.24857811134596
2016-09-01T01:59:59Z,89.55444375128299,70.06172850725173
2016-09-01T02:59:59Z,89.90493334158901,69.27053374054283
2016-09-01T03:59:59Z,90.18425831369397,69.31315999016607
2016-09-01T04:59:59Z,89.1097894820627,68.6516749825258
2016-09-01T05:59:59Z,87.9499047795474,66.70362609283278
2016-09-01T06:59:59Z,83.85946012236418,63.200809056272846
2016-09-01T07:59:59Z,83.17757115916052,62.04875390847155
2016-09-01T08:59:59Z,87.19137588396724,63.11201504084003
2016-09-01T09:59:59Z,81.67656116251055,61.87474471139297
2016-09-01T10:59:59Z,80.26496396008503,60.8060910293057
2016-09-01T11:59:59Z,81.20599842245656,62.08031617318364
2016-09-01T12:59:59Z,80.23525382504647,61.309250304798915
2016-09-01T13:59:59Z,79.20594095415596,61.268790484048
2016-09-01T14:59:59Z,80.65996433786715,62.0088619964269
2016-09-01T15:59:59Z,81.28534579741087,63.11792511793184
2016-09-01T16:59:59Z,80.82212251048112,63.0664587726734
2016-09-01T17:59:59Z,79.65777802546951,63.42312196229048
2016-09-01T18:59:59Z,77.1324607007883,62.00194524849731
2016-09-01T19:59:59Z,77.67342420875602,59.960743448634645
2016-09-01T20:59:59Z,75.29139439124228,58.304360494605895
2016-09-01T21:59:59Z,76.30522582809574,60.510177623563386
2016-09-01T22:59:59Z,79.56619725751997,62.35328046326349
2016-09-01T23:59:59Z,79.39557767871217,63.469946622704015
2016-09-02T00:59:59Z,85.24153104099442,64.29381608354467
2016-09-02T01:59:59Z,85.0858839725202,64.35822782201926
2016-09-02T02:59:59Z,83.56159140953162,62.21664066237274
2016-09-02T03:59:59Z,83.54861087678003,61.0088553022101
2016-09-02T04:59:59Z,85.08485098777125,60.55896498501537
2016-09-02T05:59:59Z,79.12379107477358,59.89766809385689
2016-09-02T06:59:59Z,71.41159382615459,56.491808827752806
2016-09-02T07:59:59Z,73.51210198623394,55.65405209571369
2016-09-02T08:59:59Z,74.8073386829358,55.7545021730322
2016-09-02T09:59:59Z,74.74606950883536,55.82477960214666
2016-09-02T10:59:59Z,79.40781808943234,57.642808052595385
2016-09-02T11:59:59Z,79.31109755462671,60.1243175359609
2016-09-02T12:59:59Z,80.48180474918128,62.430609775729984
2016-09-02T13:59:59Z,77.83617117692378,62.817593969325046
2016-09-02T14:59:59Z,76.85259549537739,63.61301201476542
2016-09-02T15:59:59Z,76.10024290395165,62.6480101075021
2016-09-02T16:59:59Z,76.17222352594612,60.7906213323762
2016-09-02T17:59:59Z,77.57678676695475,61.35458477040734
2016-09-02T18:59:59Z,73.81564330328077,60.17371822494022
2016-09-02T19:59:59Z,75.8493195786507,60.532974091092285
2016-09-02T20:59:59Z,82.94509963369424,61.14925108720405
2016-09-02T21:59:59Z,85.09552681130249,61.74883523381783
2016-09-02T22:59:59Z,82.87110898731191,61.0235891741125
2016-09-02T23:59:59Z,77.2098591925359,59.673492860116426
2016-09-03T00:59:59Z,76.28159691077651,58.29884213825716
2016-09-03T01:59:59Z,74.77518548479394,56.98473000827269
2016-09-03T02:59:59Z,73.38648193875572,56.127359796495256
2016-09-03T03:59:59Z,76.58065257311911,58.42156061815092
2016-09-03T04:59:59Z,75.53590888370273,59.36525166026307
2016-09-03T05:59:59Z,74.48298474812418,58.07148914213037
2016-09-03T06:59:59Z,75.79913205150038,58.74001342886479
2016-09-03T07:59:59Z,80.55862224297248,60.30778767609977
2016-09-03T08:59:59Z,81.05437667718276,61.73788966347207
2016-09-03T09:59:59Z,76.8795739988055,59.983116752283294
2016-09-03T10:59:59Z,77.46977006021532,60.220189769211494
2016-09-03T11:59:59Z,78.02388281600183,60.65463995913519
2016-09-03T12:59:59Z,76.83705154710707,59.62582284891365
2016-09-03T13:59:59Z,78.67278835768415,60.834154107115744
2016-09-03T14:59:59Z,77.7314668845403,59.79122403535359
2016-09-03T15:59:59Z,76.98428021177351,59.60882603256483
2016-09-03T16:59:59Z,75.90577256690024,59.394866757393835
2016-09-03T17:59:59Z,75.12590409787119,58.790228769284376
2016-09-03T18:59:59Z,75.69274372475924,58.99565836091273
2016-09-03T19:59:59Z,75.9165830316206,58.43149647472609
2016-09-03T20:59:59Z,79.49103015629501,60.487665002843976
2016-09-03T21:59:59Z,83.80054363106909,60.66661423564457
2016-09-03T22:59:59Z,83.7494363807602,60.59692580031765
2016-09-03T23:59:59Z,83.7465800127393,60.4532276003643
2016-09-04T00:59:59Z,79.16512868241213,60.124240568608734
2016-09-04T01:59:59Z,83.39310645200368,60.82343103406836
2016-09-04T02:59:59Z,83.05412963521461,60.29178588978158
2016-09-04T03:59:59Z,83.29187060388873,59.78893059492479
2016-09-04T04:59:59Z,83.07854270315896,61.27312888377229
2016-09-04T05:59:59Z,75.12468152473184,58.50972206560645
2016-09-04T06:59:59Z,83.29474782102528,62.60748228093231
2016-09-04T07:59:59Z,82.44541708638229,62.354955082000814
