date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,91.27717077787969,67.44531595155809
2016-09-01T01:59:59Z,91.28205092856227,67.20778385719596
2016-09-01T02:59:59Z,91.45162074716025,67.1345535384974
2016-09-01T03:59:59Z,90.8133131464749,67.31972399749652
2016-09-01T04:59:59Z,89.70140468734259,66.70129015775787
2016-09-01T05:59:59Z,85.04182995178121,67.26173836101762
2016-09-01T06:59:59Z,87.08076616914296,64.25818744365556
2016-09-01T07:59:59Z,86.36371184331932,64.3756349756299
2016-09-01T08:59:59Z,86.4539391129478,64.86733717759209
2016-09-01T09:59:59Z,84.69176819692836,65.34729012072765
2016-09-01T10:59:59Z,85.42295665695428,64.76348934687508
2016-09-01T11:59:59Z,84.37753725285106,64.64209934128816
2016-09-01T12:59:59Z,84.89553856033488,63.68428130418991
2016-09-01T13:59:59Z,84.66347268045338,64.65353598430788
2016-09-01T14:59:59Z,84.45408015670846,63.49053549913532
2016-09-01T15:59:59Z,85.69054600390591,65.20566557186804
2016-09-01T16:59:59Z,83.74702809057393,65.51988676022079
2016-09-01T17:59:59Z,83.77000839322392,65.38782304706717
2016-09-01T18:59:59Z,84.3802201270552,65.3904388915389
2016-09-01T19:59:59Z,84.92350809827765,64.35349913416376
2016-09-01T20:59:59Z,83.92962121731512,63.0369309479668
2016-09-01T21:59:59Z,83.50210453549148,62.8960767731632
2016-09-01T22:59:59Z,84.5285933221737,65.29185355449377
2016-09-01T23:59:59Z,84.39473494809687,65.2742466845102
2016-09-02T00:59:59Z,86.03126070419731,64.68097470356304
2016-09-02T01:59:59Z,85.52133392886861,64.78855087241972
2016-09-02T02:59:59Z,83.69132872674007,62.78608807375815
2016-09-02T03:59:59Z,82.75072939488469,63.12658736354413
2016-09-02T04:59:59Z,84.22182243554637,63.12069212657252
2016-09-02T05:59:59Z,83.31193777363427,64.77798998588007
2016-09-02T06:59:59Z,74.40265441937132,59.00084128148776
2016-09-02T07:59:59Z,74.97747832832971,53.41922268526962
2016-09-02T08:59:59Z,75.8529201575728,51.27245871906028
2016-09-02T09:59:59Z,80.72899450623565,55.357361452892306
2016-09-02T10:59:59Z,84.2650271530249,57.61479018159492
2016-09-02T11:59:59Z,83.96061834126002,63.53027762609067
2016-09-02T12:59:59Z,84.0690891423072,63.20730756432917
2016-09-02T13:59:59Z,84.2887448328699,64.99874326997904
2016-09-02T14:59:59Z,84.02144006766618,66.49404229441896
2016-09-02T15:59:59Z,85.04253376990575,65.35571877702716
2016-09-02T16:59:59Z,85.03513452285239,64.87240465531697
2016-09-02T17:59:59Z,85.24796638753224,65.01612597745815
2016-09-02T18:59:59Z,85.67625417586126,64.72872009041537
2016-09-02T19:59:59Z,85.33245253935114,64.11646681206255
2016-09-02T20:59:59Z,84.39365816006277,63.84981206831368
2016-09-02T21:59:59Z,84.39773772109204,65.69065222183326
2016-09-02T22:59:59Z,84.67759591326808,63.2153470100461
2016-09-02T23:59:59Z,84.0077807457732,63.953745325250765
2016-09-03T00:59:59Z,83.26837104354205,63.206790630689376
2016-09-03T01:59:59Z,83.17067175170789,62.90786880339859
2016-09-03T02:59:59Z,82.99201004709205,63.151587389576044
2016-09-03T03:59:59Z,84.08960593503205,63.10477291040582
2016-09-03T04:59:59Z,83.49201342861264,63.49262229382164
2016-09-03T05:59:59Z,83.45530843782815,63.02667274327061
2016-09-03T06:59:59Z,83.38358708210095,62.99765067995255
2016-09-03T07:59:59Z,85.47998697410122,62.81462340871636
2016-09-03T08:59:59Z,85.64818683170684,63.37244226497918
2016-09-03T09:59:59Z,83.88984623218191,62.4102239787065
2016-09-03T10:59:59Z,83.23103508112268,62.51914779981015
2016-09-03T11:59:59Z,83.68292096068069,63.00835761975187
2016-09-03T12:59:59Z,83.09173639667594,62.573272050948475
2016-09-03T13:59:59Z,83.01411052899115,62.918851292191455
2016-09-03T14:59:59Z,84.0118943012868,62.74807957739642
