date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,88.34648344530744,69.02290468683015
2016-09-01T01:59:59Z,88.51381196189809,68.91598145885152
2016-09-01T02:59:59Z,88.70150160751975,68.48385395552629
2016-09-01T03:59:59Z,88.62940871539512,68.66307918626754
2016-09-01T04:59:59Z,88.15269496682828,68.13618648208289
2016-09-01T05:59:59Z,87.46722170221099,67.99540804984663
2016-09-01T06:59:59Z,85.73312705870961,66.02767284464137
2016-09-01T07:59:59Z,85.27832335441246,65.08823463356833
2016-09-01T08:59:59Z,85.46513530461384,65.51256823648359
2016-09-01T09:59:59Z,84.72693112477386,64.89855438814575
2016-09-01T10:59:59Z,83.83007115197798,64.2381257658393
2016-09-01T11:59:59Z,84.50110111899933,64.60238498716431
2016-09-01T12:59:59Z,84.24453840061007,64.66992735151901
2016-09-01T13:59:59Z,83.8706550885727,64.33123280094236
2016-09-01T14:59:59Z,83.96822654762242,64.39031314396021
2016-09-01T15:59:59Z,84.48343296336459,65.80360198819632
2016-09-01T16:59:59Z,84.35223359705705,65.24785820626855
2016-09-01T17:59:59Z,83.31858828436829,65.28430962537814
2016-09-01T18:59:59Z,83.80249967627628,65.16183883366273
2016-09-01T19:59:59Z,83.21399782141853,64.52253382541237
2016-09-01T20:59:59Z,82.43160068129582,63.52131837125711
2016-09-01T21:59:59Z,81.99506098718378,63.387192200475674
2016-09-01T22:59:59Z,84.16571916226742,65.1945505158183
2016-09-01T23:59:59Z,84.21038280997908,65.71816996310538
2016-09-02T00:59:59Z,84.73283429302658,66.25810801800326
2016-09-02T01:59:59Z,84.41178036963134,65.83119363701452
2016-09-02T02:59:59Z,83.65231493307925,64.37621738804312
2016-09-02T03:59:59Z,83.75102093816646,63.68927689063683
2016-09-02T04:59:59Z,82.9318002313379,63.51120195637331
2016-09-02T05:59:59Z,83.05266187881772,64.80688349448354
2016-09-02T06:59:59Z,77.3962279727379,62.66735632201716
2016-09-02T07:59:59Z,77.46110861212166,59.536620638477764
2016-09-02T08:59:59Z,78.17464911955375,58.36580696830632
2016-09-02T09:59:59Z,80.84784558439719,58.79844926781694
2016-09-02T10:59:59Z,82.93169684472694,60.82063415551313
2016-09-02T11:59:59Z,82.85842268320505,63.08642454169968
2016-09-02T12:59:59Z,82.94208322021389,64.01442682589652
2016-09-02T13:59:59Z,82.48860335916032,64.34306175144374
2016-09-02T14:59:59Z,82.6319144495435,64.5301417317896
2016-09-02T15:59:59Z,82.63429700651781,64.12617181561262
2016-09-02T16:59:59Z,82.74688214831161,63.97984701295843
2016-09-02T17:59:59Z,82.6563473954802,63.93520008526608
2016-09-02T18:59:59Z,82.12777411332685,63.87823954141369
2016-09-02T19:59:59Z,82.64851936804335,63.7625428274481
2016-09-02T20:59:59Z,82.84198071568127,63.555553285651385
2016-09-02T21:59:59Z,83.68437067952111,64.12759248128167
2016-09-02T22:59:59Z,83.10120722478034,63.72318454389742
2016-09-02T23:59:59Z,82.30125542474994,63.32280510025528
2016-09-03T00:59:59Z,82.46615847946478,62.90664073590317
2016-09-03T01:59:59Z,82.35639769925928,62.65701790080674
2016-09-03T02:59:59Z,82.54594328339223,62.847817444922185
2016-09-03T03:59:59Z,82.02187637811647,62.96005562909174
2016-09-03T04:59:59Z,82.43288142730181,63.48983655874943
2016-09-03T05:59:59Z,82.406204104439,63.10210344393496
2016-09-03T06:59:59Z,81.92974627095673,63.209296279781704
2016-09-03T07:59:59Z,82.71346270519992,63.4145390846962
2016-09-03T08:59:59Z,82.25433376883171,64.06661129616519
2016-09-03T09:59:59Z,82.94532804290039,63.483801840877526
2016-09-03T10:59:59Z,82.98453823673361,63.66575386078448
2016-09-03T11:59:59Z,82.94299727429932,63.97610886473662
2016-09-03T12:59:59Z,82.51863072144165,63.63293598944734
2016-09-03T13:59:59Z,82.863275835825,63.970044770580316
2016-09-03T14:59:59Z,82.65442647370085,63.87723916625718
2016-09-03T15:59:59Z,82.38555926118264,63.79312728715067
2016-09-03T16:59:59Z,81.14802702631084,63.49764417258711
2016-09-03T17:59:59Z,80.7971678091022,63.251598240033545
2016-09-03T18:59:59Z,80.89271491278951,63.05618783266232
2016-09-03T19:59:59Z,80.53799923564792,62.787728849186095
2016-09-03T20:59:59Z,82.51152943688291,63.95002204774114
2016-09-03T21:59:59Z,83.64830637766653,64.04470197558071
2016-09-03T22:59:59Z,83.693432022598,63.86727947440171
2016-09-03T23:59:59Z,83.61131412219378,64.000256203672
2016-09-04T00:59:59Z,81.0207331666133,63.935190078521984
2016-09-04T01:59:59Z,81.69402819347644,63.85314428143774
2016-09-04T02:59:59Z,81.34056562885749,63.69939746928337
2016-09-04T03:59:59Z,81.355378100114,63.49562039231452
2016-09-04T04:59:59Z,83.79179218582149,64.09312896167185
2016-09-04T05:59:59Z,79.95667557797832,63.21366027415142
2016-09-04T06:59:59Z,84.46378195738477,64.78687210939447
2016-09-04T07:59:59Z,84.12013421003725,64.49547579697749
2016-09-04T08:59:59Z,84.20407314056905,64.49486123973568
2016-09-04T09:59:59Z,83.8223452034421,64.27274642010012
2016-09-04T10:59:59Z,81.52938136346235,64.0543443413487
2016-09-04T11:59:59Z,81.23521226411398,63.98399575274517
2016-09-04T12:59:59Z,79.69043806596268,63.07297223344058
2016-09-04T13:59:59Z,82.17167624007108,64.58441813447787
2016-09-04T14:59:59Z,83.84147608968448,64.81607218507514
2016-09-04T15:59:59Z,84.00347057028522,65.0716452468357
2016-09-04T16:59:59Z,83.4941406752284,64.98745869421158
2016-09-04T17:59:59Z,83.9281994110624,65.31067679063332
2016-09-04T18:59:59Z,80.28996051681503,64.48620379561126
2016-09-04T19:59:59Z,82.97985000654909,64.60670211651801
2016-09-04T20:59:59Z,81.040134319199,64.50640635361397
2016-09-04T21:59:59Z,81.02738228981622,64.11172769291633
2016-09-04T22:59:59Z,80.98022461456729,64.22204035644252
2016-09-04T23:59:59Z,79.64840212836694,63.97185527932669
2016-09-05T00:59:59Z,80.32951866580275,64.26528307449647
2016-09-05T01:59:59Z,79.79046472581183,64.0164243978501
2016-09-05T02:59:59Z,77.08438872982092,62.118755600105786
2016-09-05T03:59:59Z,80.95764412261283,64.11459800477229
2016-09-05T04:59:59Z,80.32239827505683,64.12402433828443
2016-09-05T05:59:59Z,80.28178291006192,64.0310816159373
2016-09-05T06:59:59Z,80.25543520598283,63.99145276216505
2016-09-05T07:59:59Z,80.29923392645111,63.44950491622085
2016-09-05T08:59:59Z,80.68315362414236,63.81477794338417
2016-09-05T09:59:59Z,81.92787469823973,64.9602851325337
2016-09-05T10:59:59Z,84.6907052486783,67.28684863429957
2016-09-05T11:59:59Z,84.7437869050315,67.22388457115733
2016-09-05T12:59:59Z,83.50155898173514,65.28670368078915
2016-09-05T13:59:59Z,83.92797987282447,65.90154529537361
2016-09-05T14:59:59Z,84.69431293005222,67.82053148880289
2016-09-05T15:59:59Z,84.81048367636905,68.15896816190693
2016-09-05T16:59:59Z,85.26485569131908,68.59774195040603
2016-09-05T17:59:59Z,84.96170231762648,68.49028885670361
2016-09-05T18:59:59Z,84.83649078172516,68.52218530247495
2016-09-05T19:59:59Z,84.88840570661756,68.57567796573024
2016-09-05T20:59:59Z,85.20319279334973,68.84165634038838
2016-09-05T21:59:59Z,85.36244171202533,68.63155730026922
2016-09-05T22:59:59Z,84.65446313649078,67.8960772195704
2016-09-05T23:59:59Z,85.03885559487615,68.70994072594736
2016-09-06T00:59:59Z,85.09274587664243,68.79629120329349
2016-09-06T01:59:59Z,85.80702524840909,69.00776686299902
2016-09-06T02:59:59Z,85.87159159514195,69.14147929936377
2016-09-06T03:59:59Z,85.8543674664017,68.9911566458712
2016-09-06T04:59:59Z,85.82679569471064,68.35482249312133
2016-09-06T05:59:59Z,85.75397504397172,68.48361797031338
2016-09-06T06:59:59Z,85.71035530133129,68.39334612789429
2016-09-06T07:59:59Z,85.8432776336002,68.36522644620277
2016-09-06T08:59:59Z,84.27373211649501,65.2185986702337
2016-09-06T09:59:59Z,82.35514393110344,64.42506182727358
2016-09-06T10:59:59Z,85.52755036905666,68.05919104377486
2016-09-06T11:59:59Z,85.46835200241415,67.59923650046548
2016-09-06T12:59:59Z,85.15111255207016,67.89130742796802
2016-09-06T13:59:59Z,85.46873923895126,67.54604484372716
2016-09-06T14:59:59Z,85.458961881833,67.67609516172246
2016-09-06T15:59:59Z,85.33975779248834,67.58476763599165
2016-09-06T16:59:59Z,84.33984572924182,66.12993330517585
2016-09-06T17:59:59Z,84.62815385578996,66.71030547839598
2016-09-06T18:59:59Z,85.21648498530438,66.83431103317595
2016-09-06T19:59:59Z,84.83577013075916,66.83235477209467
2016-09-06T20:59:59Z,84.68532275837175,66.82437080426101
2016-09-06T21:59:59Z,84.67448057572477,66.90637436345735
2016-09-06T22:59:59Z,84.6000587237308,66.86799647421306
2016-09-06T23:59:59Z,84.63397619904747,67.00363394605967
2016-09-07T00:59:59Z,84.62317459152968,66.80992839942903
2016-09-07T01:59:59Z,84.49734030571001,66.98174209945412
2016-09-07T02:59:59Z,80.11429065868899,63.444802178331585
