date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,88.1121512572625,67.07305282764115
2016-09-01T01:59:59Z,87.34981405350216,66.79829082897815
2016-09-01T02:59:59Z,87.73211836874653,66.48748301712989
2016-09-01T03:59:59Z,87.99900936686453,66.64309079465775
2016-09-01T04:59:59Z,87.90363028496152,66.85418871399183
2016-09-01T05:59:59Z,86.2373733838863,65.21724974520971
2016-09-01T06:59:59Z,82.79929959449859,63.042113334343384
2016-09-01T07:59:59Z,82.40354086019241,61.511945494442756
2016-09-01T08:59:59Z,82.77969770852603,62.545809652024126
2016-09-01T09:59:59Z,80.96777734334847,62.09999997251492
2016-09-01T10:59:59Z,80.6602433279944,60.53530946334187
2016-09-01T11:59:59Z,81.1061393424779,61.870056416136585
2016-09-01T12:59:59Z,80.53304141337078,61.82538822966312
2016-09-01T13:59:59Z,79.3251371455428,61.60477624193317
2016-09-01T14:59:59Z,80.26498870353467,62.11470738177472
2016-09-01T15:59:59Z,81.78662404825542,63.49671478635914
2016-09-01T16:59:59Z,80.36850716794906,63.26638241277944
2016-09-01T17:59:59Z,80.02517556663632,63.43161606316808
2016-09-01T18:59:59Z,77.70723976806485,62.42690757690339
2016-09-01T19:59:59Z,77.25651941543659,60.74336793788273
2016-09-01T20:59:59Z,75.25692335857109,59.18704951770383
2016-09-01T21:59:59Z,77.81151393524453,61.694483598369324
2016-09-01T22:59:59Z,79.70012672762303,63.2274259757163
2016-09-01T23:59:59Z,80.22914961784163,64.04175943539938
2016-09-02T00:59:59Z,81.80601343657936,64.07115924409979
2016-09-02T01:59:59Z,81.94688530588664,64.27461847782928
2016-09-02T02:59:59Z,79.46343156544717,62.49328183572389
2016-09-02T03:59:59Z,79.2849862649693,61.01771928702125
2016-09-02T04:59:59Z,80.08950761689059,61.605578000692546
2016-09-02T05:59:59Z,78.59273932023599,61.65688955038758
2016-09-02T06:59:59Z,62.709723661104,54.468152093073876
2016-09-02T07:59:59Z,65.5611112812086,53.073791331781365
2016-09-02T08:59:59Z,67.31616382728318,53.697772968744516
2016-09-02T09:59:59Z,75.48433144988223,55.87435910869268
