date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,88.12906872176833,70.09971099498266
2016-09-01T01:59:59Z,87.23301146865182,71.06030236007692
2016-09-01T02:59:59Z,87.77995232477055,69.76193639715235
2016-09-01T03:59:59Z,87.56641428085142,70.2334635571772
2016-09-01T04:59:59Z,86.62365922419816,66.0791291106104
2016-09-01T05:59:59Z,79.42234043588027,58.35984083605379
2016-09-01T06:59:59Z,77.52861976588085,54.9741113471997
2016-09-01T07:59:59Z,79.2562884455866,58.0720569299961
2016-09-01T08:59:59Z,79.01049066795171,60.45602448698185
2016-09-01T09:59:59Z,76.7397937782433,61.27261339348858
2016-09-01T10:59:59Z,77.93173041336291,61.10096962565768
2016-09-01T11:59:59Z,77.89237274765176,59.832628781771824
2016-09-01T12:59:59Z,79.23449332222266,60.279144347556645
2016-09-01T13:59:59Z,79.24907843502875,60.402547715839454
2016-09-01T14:59:59Z,80.24081501954299,60.844434931809715
2016-09-01T15:59:59Z,83.64303924547487,62.76887816913732
2016-09-01T16:59:59Z,82.38003316495511,62.51331827670601
2016-09-01T17:59:59Z,82.01777698151263,64.0864542672452
2016-09-01T18:59:59Z,81.34140782146996,64.55532121302348
2016-09-01T19:59:59Z,80.92235152692004,61.154498647506976
2016-09-01T20:59:59Z,76.64950872352323,60.093933019075315
2016-09-01T21:59:59Z,80.34969200226344,62.62628037342079
2016-09-01T22:59:59Z,83.39164210924298,67.44120782075896
2016-09-01T23:59:59Z,82.07889845154581,65.8131483514712
2016-09-02T00:59:59Z,82.80314793427227,65.95354888449992
2016-09-02T01:59:59Z,81.20922090891445,65.33744081994152
2016-09-02T02:59:59Z,81.02061447618324,64.71457088354893
2016-09-02T03:59:59Z,81.60009895901796,63.6876178264178
2016-09-02T04:59:59Z,81.4959464900714,62.78447050882602
2016-09-02T05:59:59Z,79.07784171927348,59.13762696887879
2016-09-02T06:59:59Z,47.4901148151652,53.968230759071126
2016-09-02T07:59:59Z,57.35930913537315,54.10538285333615
2016-09-02T08:59:59Z,51.03748019125953,29.79272471789242
2016-09-02T09:59:59Z,74.21844092898881,55.074388343056164
2016-09-02T10:59:59Z,81.77249895565318,58.119873127989436
2016-09-02T11:59:59Z,82.23352742973562,54.55075564958736
2016-09-02T12:59:59Z,82.88857718112504,57.905777421276376
2016-09-02T13:59:59Z,81.82040324130752,58.99740533349489
2016-09-02T14:59:59Z,80.40495243392124,60.167104559229756
2016-09-02T15:59:59Z,81.65358706452908,63.64339961833964
2016-09-02T16:59:59Z,81.21456721024423,63.87127644603169
2016-09-02T17:59:59Z,79.95182530775209,63.439867580156815
2016-09-02T18:59:59Z,78.12645048865282,61.20405664343409
2016-09-02T19:59:59Z,77.310993046945,60.69922020665742
2016-09-02T20:59:59Z,79.12396381103463,60.003002644238975
2016-09-02T21:59:59Z,80.89790270397751,60.878765234313065
2016-09-02T22:59:59Z,79.11839750052127,61.42202592335762
2016-09-02T23:59:59Z,77.89590922167005,59.76358579033632
2016-09-03T00:59:59Z,75.94216185879102,55.051865143461015
2016-09-03T01:59:59Z,75.73809078662629,52.64027607813984
2016-09-03T02:59:59Z,74.75119214369869,53.63421487387195
2016-09-03T03:59:59Z,77.99168495944231,57.87665750976216
2016-09-03T04:59:59Z,77.3288446516466,59.12035178877993
