date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,88.82298498413829,67.75615166188783
2016-09-01T01:59:59Z,88.84311160012544,68.40748092002082
2016-09-01T02:59:59Z,89.22220239758421,67.25910824473979
2016-09-01T03:59:59Z,88.66398880361609,67.95351693130077
2016-09-01T04:59:59Z,88.70904503334131,67.05389493436796
2016-09-01T05:59:59Z,86.81674794870025,67.75252814950736
2016-09-01T06:59:59Z,86.10719052131603,65.61943326790298
2016-09-01T07:59:59Z,85.9803479170228,63.530546812903495
2016-09-01T08:59:59Z,88.10928723683813,63.97147579968997
2016-09-01T09:59:59Z,86.27290236213967,63.6526849575775
2016-09-01T10:59:59Z,85.54832249447543,63.08169768451734
2016-09-01T11:59:59Z,85.49949610539494,64.20745038119676
2016-09-01T12:59:59Z,85.05415794118204,64.22637923209128
2016-09-01T13:59:59Z,84.242429023504,64.1615548319121
2016-09-01T14:59:59Z,85.23302248805435,64.15835376046509
2016-09-01T15:59:59Z,84.21715202634365,65.61672139446478
2016-09-01T16:59:59Z,83.51962428488281,64.69490791355898
2016-09-01T17:59:59Z,84.56014760270801,65.14729824838182
2016-09-01T18:59:59Z,83.35388535692047,64.51324876819214
2016-09-01T19:59:59Z,83.81985425108371,64.4993087146121
2016-09-01T20:59:59Z,81.15538991035514,63.38817242146894
2016-09-01T21:59:59Z,82.87275728992358,62.50941429332403
2016-09-01T22:59:59Z,85.10394923238418,65.69982062572369
2016-09-01T23:59:59Z,85.45587472489211,65.50610599561745
2016-09-02T00:59:59Z,86.44445808142011,65.10144761362528
2016-09-02T01:59:59Z,85.94595242746138,64.72649564886561
2016-09-02T02:59:59Z,84.05980986609393,62.27975634302613
2016-09-02T03:59:59Z,84.89139274814015,61.921858362818696
2016-09-02T04:59:59Z,85.32975871422194,61.30775446778071
2016-09-02T05:59:59Z,83.45813255940419,62.37254343099144
2016-09-02T06:59:59Z,68.02745076439562,58.22626651667618
2016-09-02T07:59:59Z,69.69042846943756,53.8759545756691
2016-09-02T08:59:59Z,77.71744561331712,53.78831462324218
2016-09-02T09:59:59Z,80.75318038462065,55.746356337709564
2016-09-02T10:59:59Z,83.89032184364471,57.71203558132464
2016-09-02T11:59:59Z,82.86055694121227,59.79279961669752
2016-09-02T12:59:59Z,83.14489450659158,62.47902327491653
2016-09-02T13:59:59Z,82.9117675729656,62.99230758028398
2016-09-02T14:59:59Z,83.68890406355423,63.234661864128334
2016-09-02T15:59:59Z,83.93274498918156,62.57509454289138
2016-09-02T16:59:59Z,84.13051748122217,62.47557438343522
2016-09-02T17:59:59Z,83.34737374721014,62.471719184256926
2016-09-02T18:59:59Z,82.11686794685332,61.526820084642964
2016-09-02T19:59:59Z,83.11517638423717,61.39365526011788
2016-09-02T20:59:59Z,83.1520151393844,61.5703796690085
2016-09-02T21:59:59Z,83.5115865504003,61.99664457431288
2016-09-02T22:59:59Z,83.15119968705957,61.53096793978426
2016-09-02T23:59:59Z,81.97868074819951,60.69620177011018
2016-09-03T00:59:59Z,81.46048814498147,60.4069638268138
2016-09-03T01:59:59Z,81.41628627006668,59.469773524479464
2016-09-03T02:59:59Z,80.99478512136658,58.82719115512754
2016-09-03T03:59:59Z,82.47878254875124,59.89493024472649
2016-09-03T04:59:59Z,81.30878615741143,60.63401389538373
2016-09-03T05:59:59Z,80.48564487769907,59.2533616013938
2016-09-03T06:59:59Z,81.33312838681493,59.618621352140146
2016-09-03T07:59:59Z,84.17744112401593,60.96334139174806
2016-09-03T08:59:59Z,83.64133630396006,60.40503338083234
2016-09-03T09:59:59Z,82.8736164522187,59.63044322534082
2016-09-03T10:59:59Z,83.3161337518239,60.911361738188305
2016-09-03T11:59:59Z,83.79388312008228,61.40073709713302
2016-09-03T12:59:59Z,82.95694747387846,60.689573302500804
2016-09-03T13:59:59Z,83.82932539847486,61.72032155434039
2016-09-03T14:59:59Z,83.39282117152413,60.91641024640252
2016-09-03T15:59:59Z,82.9669480127018,60.89929310011932
2016-09-03T16:59:59Z,81.36738918077344,60.852770532765
2016-09-03T17:59:59Z,80.59725958904326,60.962103034451545
2016-09-03T18:59:59Z,80.19752435413929,60.40759460787122
2016-09-03T19:59:59Z,80.5178973396194,60.7265775938329
2016-09-03T20:59:59Z,83.56685999574589,61.35821878755463
2016-09-03T21:59:59Z,83.78600819542537,61.994793376293515
2016-09-03T22:59:59Z,83.40975734744168,60.98474315394018
2016-09-03T23:59:59Z,82.7265910128335,61.35445580559089
2016-09-04T00:59:59Z,82.1258543026574,60.99645510064086
2016-09-04T01:59:59Z,83.11502690520886,60.71581793880818
2016-09-04T02:59:59Z,82.52908863059893,60.99340572449435
2016-09-04T03:59:59Z,83.32564664004828,60.27740790117218
2016-09-04T04:59:59Z,83.43367243327862,61.74186077811727
