date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,88.02451001384271,67.54619648694657
2016-09-01T01:59:59Z,87.96316953897092,67.31749919122396
2016-09-01T02:59:59Z,88.12101572222693,67.44170492961871
2016-09-01T03:59:59Z,88.13158249659497,67.40513631416113
2016-09-01T04:59:59Z,87.87553126510464,67.08851464718772
2016-09-01T05:59:59Z,87.12086861148823,66.82015767241748
2016-09-01T06:59:59Z,84.77755714469184,65.12472763446142
2016-09-01T07:59:59Z,84.14744114847277,63.909086299284326
2016-09-01T08:59:59Z,85.68203162002419,64.2153428490959
2016-09-01T09:59:59Z,83.73243668006364,63.65537420328597
2016-09-01T10:59:59Z,82.75272347817395,63.240769182143545
2016-09-01T11:59:59Z,83.14726198894726,63.88408330115607
2016-09-01T12:59:59Z,82.73624712742716,63.66257734940439
2016-09-01T13:59:59Z,82.08855431061289,63.51627541054107
2016-09-01T14:59:59Z,82.75421632654208,63.517388363609896
2016-09-01T15:59:59Z,82.98694588666689,65.76867058418195
2016-09-01T16:59:59Z,82.83027515415944,64.73998725550527
2016-09-01T17:59:59Z,81.63258889853222,64.36757610902787
2016-09-01T18:59:59Z,81.097508219973,64.34867206358443
2016-09-01T19:59:59Z,80.71397645760989,63.50843781369608
2016-09-01T20:59:59Z,79.94757358097996,63.108659394296936
2016-09-01T21:59:59Z,79.9794788959346,62.6505322909937
2016-09-01T22:59:59Z,82.52248828037683,64.26790516587917
2016-09-01T23:59:59Z,82.53788268963623,64.75147465073633
2016-09-02T00:59:59Z,84.10246708801779,65.07581632433835
2016-09-02T01:59:59Z,83.8877075394465,64.65975883332294
2016-09-02T02:59:59Z,81.7433077623628,63.07352317529901
2016-09-02T03:59:59Z,82.48563715033924,62.434863138078
2016-09-02T04:59:59Z,83.10159776202268,62.51181879688488
2016-09-02T05:59:59Z,81.46715074489026,63.54054664657089
2016-09-02T06:59:59Z,76.19704323766986,57.425120268550764
2016-09-02T07:59:59Z,76.14302347467635,52.962621723525125
2016-09-02T08:59:59Z,76.31608907165774,53.23426045658056
2016-09-02T09:59:59Z,79.57891374259992,56.96584371588219
2016-09-02T10:59:59Z,81.4625860994858,58.057280422599106
2016-09-02T11:59:59Z,81.5636909454033,61.07805852416035
2016-09-02T12:59:59Z,81.69484617185113,62.47136492968863
2016-09-02T13:59:59Z,80.97682969337126,62.71445687102274
2016-09-02T14:59:59Z,80.95083563189576,63.27293548580297
2016-09-02T15:59:59Z,80.69276872267083,62.8405525701198
2016-09-02T16:59:59Z,80.39205219373254,63.046381709044354
2016-09-02T17:59:59Z,80.37382432637166,63.316668206519545
2016-09-02T18:59:59Z,79.38501382436695,63.163900754461025
2016-09-02T19:59:59Z,81.344208924207,62.94554814573282
2016-09-02T20:59:59Z,82.39424054428116,62.710138491569396
2016-09-02T21:59:59Z,83.8679988695281,63.053983241618695
2016-09-02T22:59:59Z,82.73640005877883,62.924046928410434
2016-09-02T23:59:59Z,81.72286103853811,62.3869659523038
2016-09-03T00:59:59Z,81.33336151467121,61.794133805767856
2016-09-03T01:59:59Z,80.80728053334587,61.31882566929344
2016-09-03T02:59:59Z,80.34805363619218,61.43268718793435
2016-09-03T03:59:59Z,80.97165066023102,62.02506078754746
2016-09-03T04:59:59Z,81.0610115944891,62.36020642154375
2016-09-03T05:59:59Z,80.56927419503538,61.76666453589494
2016-09-03T06:59:59Z,80.71362829708195,62.098766013087186
2016-09-03T07:59:59Z,82.31538845444743,62.50917727853576
2016-09-03T08:59:59Z,82.27049225633033,62.81750792937288
2016-09-03T09:59:59Z,81.50033151052602,62.518226547635535
2016-09-03T10:59:59Z,82.07215732246182,62.78619962398453
2016-09-03T11:59:59Z,82.036912241631,63.13261177576745
2016-09-03T12:59:59Z,81.36798099861261,62.722602104072195
2016-09-03T13:59:59Z,82.05777219742147,63.11073866811827
2016-09-03T14:59:59Z,81.53017390491063,62.958681505300945
2016-09-03T15:59:59Z,81.29059156421918,62.78063254861185
2016-09-03T16:59:59Z,80.18638236103735,62.553695446121225
2016-09-03T17:59:59Z,79.85717025522871,62.15381478939375
2016-09-03T18:59:59Z,79.94525235339387,61.88755087536869
2016-09-03T19:59:59Z,80.11939778985138,61.68442585372099
2016-09-03T20:59:59Z,81.47955634365343,62.69083532311022
2016-09-03T21:59:59Z,82.46181320491948,63.075857285465545
2016-09-03T22:59:59Z,82.70344965111391,62.74204698299576
2016-09-03T23:59:59Z,82.57394557127245,63.02313480573423
2016-09-04T00:59:59Z,80.88216602807415,62.99621261999866
2016-09-04T01:59:59Z,82.01561753465741,62.901088228354226
2016-09-04T02:59:59Z,81.60357021213593,62.59285425644322
2016-09-04T03:59:59Z,82.0625135003096,62.54749826092737
2016-09-04T04:59:59Z,83.36693816451461,63.46346164831505
2016-09-04T05:59:59Z,79.61207703581982,63.142257542367005
2016-09-04T06:59:59Z,84.1036486754199,64.09797254374418
2016-09-04T07:59:59Z,83.8885750896743,63.96674524662103
2016-09-04T08:59:59Z,84.07856139986224,63.65025889609403
2016-09-04T09:59:59Z,83.29116465525402,63.256759038919995
2016-09-04T10:59:59Z,80.87918559290145,63.366117950734946
2016-09-04T11:59:59Z,80.70405358855785,63.080287173461755
2016-09-04T12:59:59Z,79.83123823149855,62.334258023582315
2016-09-04T13:59:59Z,82.59214073424964,63.59924466693367
2016-09-04T14:59:59Z,83.81830965378451,63.9167799977018
2016-09-04T15:59:59Z,83.71005693224568,64.1072634802452
2016-09-04T16:59:59Z,84.2722650318009,64.29104248666053
2016-09-04T17:59:59Z,83.71758175601823,64.09363528135515
2016-09-04T18:59:59Z,80.68149999500017,63.793261884769876
2016-09-04T19:59:59Z,82.97438825890826,63.63178717649197
2016-09-04T20:59:59Z,81.74448498946255,63.993461697940134
2016-09-04T21:59:59Z,80.95147310334625,63.549097010921436
2016-09-04T22:59:59Z,80.53192102870652,63.44128454896824
2016-09-04T23:59:59Z,79.87544623430642,63.180247018102385
2016-09-05T00:59:59Z,80.39624313876492,63.402425337070234
2016-09-05T01:59:59Z,79.77406484631541,63.172972983203024
2016-09-05T02:59:59Z,77.43494371822058,61.21715312980133
2016-09-05T03:59:59Z,82.2279733438308,63.4195195095361
2016-09-05T04:59:59Z,81.04506185102092,63.42319035797597
2016-09-05T05:59:59Z,81.07195093732852,63.349685282457244
2016-09-05T06:59:59Z,79.99753369901413,63.04396075780315
2016-09-05T07:59:59Z,80.07294196422399,62.550044249612654
2016-09-05T08:59:59Z,79.69674238774876,62.71824318733356
2016-09-05T09:59:59Z,82.4292985940472,64.722447219802
2016-09-05T10:59:59Z,85.00028050899027,66.48679013402858
2016-09-05T11:59:59Z,85.21473321750226,66.41235300185228
2016-09-05T12:59:59Z,83.63767205490325,65.224720004414
2016-09-05T13:59:59Z,83.910966785099,65.8655239112125
2016-09-05T14:59:59Z,85.08796131272315,67.41071108380582
2016-09-05T15:59:59Z,85.29377383591435,67.60189242172581
2016-09-05T16:59:59Z,85.35949016678994,67.70209423483715
2016-09-05T17:59:59Z,85.25853908658002,67.69038617811722
2016-09-05T18:59:59Z,85.27756840939287,67.56896658540569
2016-09-05T19:59:59Z,85.41766817703768,67.77190104922349
2016-09-05T20:59:59Z,85.74682466409672,67.87056464257526
2016-09-05T21:59:59Z,85.9499968796148,67.77755007275537
2016-09-05T22:59:59Z,84.96108913282703,67.47330400113707
2016-09-05T23:59:59Z,85.32894577280848,67.66729313164309
2016-09-06T00:59:59Z,85.34288663707432,67.84125241152314
2016-09-06T01:59:59Z,86.03291181208866,67.92688380837396
2016-09-06T02:59:59Z,86.37417206225952,68.05641270802136
2016-09-06T03:59:59Z,86.43782646036807,67.69796204961082
2016-09-06T04:59:59Z,86.40688849264717,67.18488137358432
2016-09-06T05:59:59Z,86.31630949493996,67.45451453330939
2016-09-06T06:59:59Z,86.17433767997404,67.33361600474424
2016-09-06T07:59:59Z,86.39766495524661,67.42280657196109
2016-09-06T08:59:59Z,84.23435315812598,64.08250085811022
2016-09-06T09:59:59Z,81.39301119746509,63.16500955109295
2016-09-06T10:59:59Z,85.93219571869716,67.17013260062858
2016-09-06T11:59:59Z,86.13570229351566,66.93333543557276
2016-09-06T12:59:59Z,86.14397143626068,67.04862634524993
2016-09-06T13:59:59Z,86.25134126070864,66.83619807545601
2016-09-06T14:59:59Z,86.15009098097035,66.8862672391304
2016-09-06T15:59:59Z,85.75808280864155,66.6867682498589
2016-09-06T16:59:59Z,84.55497216087818,65.45153885234538
2016-09-06T17:59:59Z,85.17282147802224,66.15208459455916
2016-09-06T18:59:59Z,85.65855985095149,66.30394451225241
2016-09-06T19:59:59Z,85.51378969552789,66.29609332607146
2016-09-06T20:59:59Z,85.38075405761164,66.3143448653183
2016-09-06T21:59:59Z,85.09956775486837,66.29380710734794
2016-09-06T22:59:59Z,85.01484152045168,66.2678124260746
2016-09-06T23:59:59Z,85.05778313438533,66.39318851742128
2016-09-07T00:59:59Z,84.93382487361325,66.2834640759218
2016-09-07T01:59:59Z,84.79449378945941,66.25760081912858
2016-09-07T02:59:59Z,80.18169758575772,63.24164841561158
2016-09-07T03:59:59Z,84.51385163582451,66.27757398077236
2016-09-07T04:59:59Z,85.02564176921966,66.38788907322575
2016-09-07T05:59:59Z,85.14334618101118,66.42709094035445
2016-09-07T06:59:59Z,85.17531813614102,66.37157888989162
2016-09-07T07:59:59Z,85.00778917736692,66.35951330447959
2016-09-07T08:59:59Z,85.04967939685831,66.38979748831683
2016-09-07T09:59:59Z,85.32672455041921,66.24080618241025
2016-09-07T10:59:59Z,85.58980598986824,66.44902415280117
2016-09-07T11:59:59Z,85.659253310157,66.53529654763494
2016-09-07T12:59:59Z,85.65846315605953,66.40674487405238
2016-09-07T13:59:59Z,85.55998704166653,66.1435884966624
2016-09-07T14:59:59Z,85.11561667624623,66.01197173832458
2016-09-07T15:59:59Z,84.89775555294266,65.68170026831993
2016-09-07T16:59:59Z,84.84204513829118,65.6611820668695
2016-09-07T17:59:59Z,84.59290365119821,65.82694435617358
2016-09-07T18:59:59Z,83.66361287983345,66.16561272882909
2016-09-07T19:59:59Z,82.49892167233916,65.43717621955909
2016-09-07T20:59:59Z,82.32076602006698,64.72564352270933
2016-09-07T21:59:59Z,82.93568852416033,65.2263636054023
2016-09-07T22:59:59Z,83.55437351285808,66.13781538634873
2016-09-07T23:59:59Z,85.16517627525656,66.94412770593863
2016-09-08T00:59:59Z,84.16483289202704,66.3128019876813
2016-09-08T01:59:59Z,75.90617933714736,57.054428863972156
2016-09-08T02:59:59Z,75.65318317028529,57.555384369779034
2016-09-08T03:59:59Z,75.7277897848301,57.81058161177607
2016-09-08T04:59:59Z,83.84912811471679,66.52029602657842
2016-09-08T05:59:59Z,84.39430920389938,67.02320255789223
2016-09-08T06:59:59Z,84.4115197645202,66.6263953055908
2016-09-08T07:59:59Z,84.29056357001002,66.378626512006
2016-09-08T08:59:59Z,84.16825915936155,66.1007793618981
2016-09-08T09:59:59Z,84.1925653176033,65.46888905970808
2016-09-08T10:59:59Z,83.91408475236715,65.09599776496124
2016-09-08T11:59:59Z,83.82499505625826,65.13358810255514
2016-09-08T12:59:59Z,78.11670214700388,60.911309551653545
2016-09-08T13:59:59Z,78.32841025437631,61.04006331778291
2016-09-08T14:59:59Z,83.51774153799259,63.71710667158973
2016-09-08T15:59:59Z,83.75747300586204,63.520410218579485
2016-09-08T16:59:59Z,84.61344263017419,64.30966681327946
2016-09-08T17:59:59Z,84.86276805627703,64.98798818896248
2016-09-08T18:59:59Z,84.90975241839621,65.43294071641871
2016-09-08T19:59:59Z,84.2940596757557,65.17716885977549
2016-09-08T20:59:59Z,84.93688010970347,65.17424791772586
2016-09-08T21:59:59Z,85.12300967867117,65.50094080425905
2016-09-08T22:59:59Z,85.20059027874382,65.12354074450946
2016-09-08T23:59:59Z,85.13312258630869,65.24246459870083
2016-09-09T00:59:59Z,84.9834594250745,65.08421364705305
2016-09-09T01:59:59Z,85.00989195322346,65.27745408280461
2016-09-09T02:59:59Z,84.90743591261095,65.00144185389273
2016-09-09T03:59:59Z,84.97720874621506,64.9814146339739
2016-09-09T04:59:59Z,83.0918031330197,64.49791993796745
2016-09-09T05:59:59Z,82.57391422790673,64.23328568198109
2016-09-09T06:59:59Z,77.38709629980417,60.10307507038742
2016-09-09T07:59:59Z,84.4799535973014,64.96194294260061
2016-09-09T08:59:59Z,83.76524731492617,64.83827834759894
2016-09-09T09:59:59Z,84.36088324987549,64.71045783753763
2016-09-09T10:59:59Z,84.50746692574006,65.21724341852084
2016-09-09T11:59:59Z,84.5045739195318,64.98950731480906
2016-09-09T12:59:59Z,84.5936718800561,64.84230370284979
2016-09-09T13:59:59Z,84.83169702245097,65.0258242743408
2016-09-09T14:59:59Z,84.86930778329855,65.01357117355394
2016-09-09T15:59:59Z,84.80074110560516,64.9424288484079
2016-09-09T16:59:59Z,85.16860709972714,65.03799178595153
2016-09-09T17:59:59Z,85.29602255893964,65.6867463797089
2016-09-09T18:59:59Z,85.14514290405265,66.07576803484122
2016-09-09T19:59:59Z,84.91534216565582,66.57681512850459
2016-09-09T20:59:59Z,85.12605881690168,66.45683541502102
2016-09-09T21:59:59Z,85.51589909973751,67.11148548564262
2016-09-09T22:59:59Z,85.34470769315851,66.01918048743529
2016-09-09T23:59:59Z,85.0908104732683,65.76188151744368
2016-09-10T00:59:59Z,85.19110899794316,65.95009503861547
2016-09-10T01:59:59Z,85.22762192637818,66.15611720913225
2016-09-10T02:59:59Z,85.22721356462571,66.09499223540496
2016-09-10T03:59:59Z,85.23706768799342,65.9878281165688
2016-09-10T04:59:59Z,85.34697355928108,66.13304957315151
2016-09-10T05:59:59Z,85.13928083045386,65.97328667565341
2016-09-10T06:59:59Z,85.42215266625512,65.98284838819241
2016-09-10T07:59:59Z,85.55484388464671,65.99601628739177
2016-09-10T08:59:59Z,85.5146303357464,65.94640019662071
2016-09-10T09:59:59Z,85.6881825595769,66.05351158714629
2016-09-10T10:59:59Z,85.82795662066376,66.38812942911247
2016-09-10T11:59:59Z,85.83997952624242,66.88469322062585
2016-09-10T12:59:59Z,85.58712323602965,66.7060523536203
2016-09-10T13:59:59Z,85.34634040935846,66.71985723727641
2016-09-10T14:59:59Z,85.5409744184146,67.0450661503445
2016-09-10T15:59:59Z,85.56564077855396,67.51529898956107
2016-09-10T16:59:59Z,85.5891434654233,67.72286093312658
2016-09-10T17:59:59Z,85.70586312349727,67.94976320820354
2016-09-10T18:59:59Z,85.89414997929062,67.70035360670977
2016-09-10T19:59:59Z,85.50258849612355,67.47274601282086
2016-09-10T20:59:59Z,85.5185771656467,67.7127987559646
2016-09-10T21:59:59Z,85.672378210086,67.88894691296085
2016-09-10T22:59:59Z,85.71761251860374,67.73624686002375
2016-09-10T23:59:59Z,85.68445172654206,67.82818547898185
2016-09-11T00:59:59Z,85.6821329453908,67.82509784440869
2016-09-11T01:59:59Z,85.70883347042948,67.97869779367295
2016-09-11T02:59:59Z,85.81175844653663,67.90738486682574
2016-09-11T03:59:59Z,85.76209317939208,67.81962418458113
2016-09-11T04:59:59Z,82.43441242303862,63.31058655814728
2016-09-11T05:59:59Z,74.23363569953932,52.10654495150136
2016-09-11T06:59:59Z,74.3428114571631,51.70208062155032
2016-09-11T07:59:59Z,74.56994391615052,51.75349882057451
2016-09-11T08:59:59Z,74.11865059884855,51.488699355342334
2016-09-11T09:59:59Z,74.1890845508289,51.81017266510394
2016-09-11T10:59:59Z,73.49153729692202,51.131034873007486
2016-09-11T11:59:59Z,74.66360628653239,51.16431473825137
2016-09-11T12:59:59Z,74.67917648847383,51.887134525478785
2016-09-11T13:59:59Z,74.32641200653767,51.36478355042646
2016-09-11T14:59:59Z,77.48285254441777,54.83871608814394
2016-09-11T15:59:59Z,82.42396829314846,61.8575476302183
2016-09-11T16:59:59Z,82.53549881008739,64.28196764066075
2016-09-11T17:59:59Z,83.16488954724483,64.73396937104718
2016-09-11T18:59:59Z,82.29254055909227,62.31067482444865
2016-09-11T19:59:59Z,76.22684034521566,55.177562897458316
2016-09-11T20:59:59Z,72.72466778333919,50.59738338644408
2016-09-11T21:59:59Z,72.70452146550133,50.68980648314217
2016-09-11T22:59:59Z,73.32385714174671,51.65604420648189
2016-09-11T23:59:59Z,73.53770352120583,50.97235276067821
2016-09-12T00:59:59Z,72.6537409100477,50.624542567290405
2016-09-12T01:59:59Z,79.87873749755153,58.01988930044087
2016-09-12T02:59:59Z,82.81552998797368,62.66514749112443
