date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,90.20342080799517,67.97765049381866
2016-09-01T01:59:59Z,90.31947458938167,67.80011247449357
2016-09-01T02:59:59Z,89.8666501807098,67.51472036077583
2016-09-01T03:59:59Z,90.31947458938167,67.56662984381254
2016-09-01T04:59:59Z,90.27801957501369,68.60779212106027
2016-09-01T05:59:59Z,88.1077215215529,67.78353597354452
2016-09-01T06:59:59Z,88.14316424540449,65.2488278010717
2016-09-01T07:59:59Z,88.55257793599799,63.506817068638746
2016-09-01T08:59:59Z,88.05796243853307,64.69738562175053
2016-09-01T09:59:59Z,87.17385664200334,64.9958224055689
2016-09-01T10:59:59Z,85.1186837909895,64.48568391211963
2016-09-01T11:59:59Z,86.01199154008756,64.20384294402636
2016-09-01T12:59:59Z,85.61332565537643,64.1482724795244
2016-09-01T13:59:59Z,84.81292549103483,64.52727412402221
2016-09-01T14:59:59Z,84.6994963421957,64.52727412402221
2016-09-01T15:59:59Z,86.3425895086141,65.59873234362652
2016-09-01T16:59:59Z,86.01199154008756,65.73744178438785
2016-09-01T17:59:59Z,82.69105590430601,64.93616241285046
2016-09-01T18:59:59Z,84.81292549103483,63.59926704120724
2016-09-01T19:59:59Z,82.9073160142037,64.24142138998133
2016-09-01T20:59:59Z,82.22122565355248,63.48784865029206
2016-09-01T21:59:59Z,81.33467100568677,64.56194498934563
2016-09-01T22:59:59Z,85.5657431719475,65.97771703054725
2016-09-01T23:59:59Z,85.5657431719475,64.34912130497294
2016-09-02T00:59:59Z,85.87904826537986,65.59487949506467
2016-09-02T01:59:59Z,85.50671247243608,64.64470640155378
2016-09-02T02:59:59Z,84.08356643525735,64.52160835562015
2016-09-02T03:59:59Z,84.52264241417085,63.94420379152942
2016-09-02T04:59:59Z,82.17569151056072,63.48784865029206
2016-09-02T05:59:59Z,82.43740228966452,64.60867209553012
2016-09-02T06:59:59Z,76.96619652255222,63.61733056162203
2016-09-02T07:59:59Z,79.08307176973916,56.45051203485209
2016-09-02T08:59:59Z,77.65001950828349,54.56023146175713
2016-09-02T09:59:59Z,79.7809218752512,58.428231952630625
2016-09-02T10:59:59Z,82.35861085874339,57.22977722134591
2016-09-02T11:59:59Z,82.75575361913205,63.52204693633761
2016-09-02T12:59:59Z,82.84082465973766,64.4647448693902
2016-09-02T13:59:59Z,82.45010295140067,64.52160835562015
2016-09-02T14:59:59Z,82.45010295140067,64.2559046241566
2016-09-02T15:59:59Z,82.34873425988319,64.01715810043275
2016-09-02T16:59:59Z,82.45010295140067,64.01715810043275
2016-09-02T17:59:59Z,82.65779687432412,64.08585154422885
2016-09-02T18:59:59Z,82.16817436144186,64.24433976735081
2016-09-02T19:59:59Z,82.34873425988319,64.09374255780244
2016-09-02T20:59:59Z,82.57621130222688,63.48784865029206
2016-09-02T21:59:59Z,83.2298056133328,64.01715810043275
2016-09-02T22:59:59Z,82.43740228966452,63.21340386925554
2016-09-02T23:59:59Z,82.22122565355248,64.31103215424109
2016-09-03T00:59:59Z,82.22122565355248,64.04484453841016
2016-09-03T01:59:59Z,82.53028826799338,63.481128341921284
2016-09-03T02:59:59Z,82.53028826799338,63.42207277689986
2016-09-03T03:59:59Z,82.00652484649169,63.51641785064212
2016-09-03T04:59:59Z,82.65779687432412,62.65412343304195
2016-09-03T05:59:59Z,82.65779687432412,64.18443167686118
2016-09-03T06:59:59Z,82.22517728787228,64.56194498934563
2016-09-03T07:59:59Z,82.75916556584157,62.65412343304195
2016-09-03T08:59:59Z,82.22122565355248,64.01715810043275
2016-09-03T10:59:59Z,82.72493182908147,64.01289723532557
2016-09-03T11:59:59Z,82.64338117241626,64.24433976735081
2016-09-03T12:59:59Z,82.34873425988319,64.01289723532557
2016-09-03T13:59:59Z,82.75916556584157,64.24545421604574
2016-09-03T14:59:59Z,82.75916556584157,63.93899280079727
2016-09-03T15:59:59Z,82.65779687432412,64.01289723532557
2016-09-03T16:59:59Z,80.51847899039265,64.34532396536136
2016-09-03T17:59:59Z,78.44685269352013,64.09895951196089
2016-09-03T18:59:59Z,78.93557480704332,64.0194953171456
2016-09-03T19:59:59Z,79.64177230647743,62.77898326576213
2016-09-03T20:59:59Z,82.394665953651,64.08959001034567
2016-09-03T21:59:59Z,84.4492670876058,64.24545421604574
2016-09-03T22:59:59Z,84.5309261815019,63.71702212461137
2016-09-03T23:59:59Z,84.5309261815019,64.16460889356887
2016-09-04T00:59:59Z,78.93557480704332,64.24545421604574
2016-09-04T01:59:59Z,80.5559860257555,63.94420379152942
2016-09-04T02:59:59Z,81.08392036667442,64.01289723532557
2016-09-04T03:59:59Z,79.51019439071375,63.63648662107229
2016-09-04T04:59:59Z,84.5309261815019,64.21825440217461
2016-09-04T05:59:59Z,79.65620673935341,62.31636091141771
2016-09-04T06:59:59Z,85.30448272514798,64.61137478101007
2016-09-04T07:59:59Z,84.96168176327464,64.5635702913598
2016-09-04T08:59:59Z,85.078636221619,64.5635702913598
2016-09-04T09:59:59Z,84.46433501904541,64.38302196728897
2016-09-04T10:59:59Z,80.89583986885305,64.21825440217461
2016-09-04T11:59:59Z,79.72925887539152,63.797867447088244
2016-09-04T12:59:59Z,80.93441655475955,63.82450372439226
2016-09-04T13:59:59Z,81.06008598329791,64.5635702913598
2016-09-04T14:59:59Z,85.01123139735397,64.38084972071238
2016-09-04T15:59:59Z,85.01123139735397,62.11357739680648
2016-09-04T16:59:59Z,83.93945931602157,63.1881148762633
2016-09-04T17:59:59Z,84.96168176327464,64.44462774762944
2016-09-04T18:59:59Z,78.98008445037463,64.52160835562015
2016-09-04T19:59:59Z,82.77433660731712,64.2559046241566
2016-09-04T20:59:59Z,79.51950451016371,64.5635702913598
2016-09-04T21:59:59Z,79.72925887539152,64.38302196728897
2016-09-04T22:59:59Z,79.72925887539152,64.52727412402221
2016-09-04T23:59:59Z,79.65230169244865,63.797867447088244
2016-09-05T00:59:59Z,78.98008445037463,64.38302196728897
2016-09-05T01:59:59Z,79.59312069590915,64.21825440217461
