date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,88.1816608510229,67.51391104423386
2016-09-01T01:59:59Z,88.37329754783546,67.657817350316
2016-09-01T02:59:59Z,88.56900243389585,67.16486790687055
2016-09-01T03:59:59Z,88.50764093816092,67.71847688166278
2016-09-01T04:59:59Z,88.29454950512076,66.66967824539782
2016-09-01T05:59:59Z,87.82980613537525,66.45297043878537
2016-09-01T06:59:59Z,85.26963060131321,63.55088908992309
2016-09-01T07:59:59Z,85.11467786207093,62.749115691765475
2016-09-01T08:59:59Z,87.01258784400261,62.99166443304201
2016-09-01T09:59:59Z,84.42594289850089,62.30288723371226
2016-09-01T10:59:59Z,83.86540684433025,61.5609338609895
2016-09-01T11:59:59Z,84.07474352320547,62.19548862947543
2016-09-01T12:59:59Z,84.01930334713957,62.137121104054145
2016-09-01T13:59:59Z,83.46717504977335,61.882998181762844
2016-09-01T14:59:59Z,83.77926834063568,62.07653819930969
2016-09-01T15:59:59Z,84.08138348284946,64.50650737120006
2016-09-01T16:59:59Z,83.84761767122002,63.86332208461253
2016-09-01T17:59:59Z,82.95546751143495,63.54041597068206
2016-09-01T18:59:59Z,82.604950507667,63.312686633744185
2016-09-01T19:59:59Z,82.31368530931826,62.80832087724023
2016-09-01T20:59:59Z,82.00433801039487,62.107328199414354
2016-09-01T21:59:59Z,81.48337814969994,62.06700893124001
2016-09-01T22:59:59Z,83.16372929609246,63.86499481058259
2016-09-01T23:59:59Z,83.22790266535543,63.971501882493655
2016-09-02T00:59:59Z,85.26477262123382,64.683643091444
2016-09-02T01:59:59Z,84.51431835508309,64.36390948488233
2016-09-02T02:59:59Z,82.78083449154167,62.00283171503327
2016-09-02T03:59:59Z,83.5438461361593,62.018614264290136
2016-09-02T04:59:59Z,83.3081319830049,61.97887672682463
2016-09-02T05:59:59Z,82.56155541450647,62.581162521857124
2016-09-02T06:59:59Z,76.02052520408334,59.86738567898689
2016-09-02T07:59:59Z,76.16786992591437,56.62952626413079
2016-09-02T08:59:59Z,75.49829463574017,55.83296746137046
2016-09-02T09:59:59Z,81.02557151028576,56.65010841354757
2016-09-02T10:59:59Z,82.28145552380364,58.06635705806803
2016-09-02T11:59:59Z,82.18423459675337,60.747273907884164
2016-09-02T12:59:59Z,82.42234571283588,62.200835500625466
2016-09-02T13:59:59Z,82.00199208306016,62.000869893979335
2016-09-02T14:59:59Z,82.34696434994063,62.88354955098585
2016-09-02T15:59:59Z,82.27054491651616,62.245328166825885
2016-09-02T16:59:59Z,81.69812670333049,61.89427740003647
2016-09-02T17:59:59Z,81.78926992228318,62.34428457436848
2016-09-02T18:59:59Z,81.19363267218283,61.99707510481578
2016-09-02T19:59:59Z,82.26642717531476,62.131425393714025
2016-09-02T20:59:59Z,83.18086754254527,61.92527320133374
2016-09-02T21:59:59Z,84.60265827030325,62.240045233529315
2016-09-02T22:59:59Z,82.87064255533733,61.48500057499158
2016-09-02T23:59:59Z,82.30560812182814,61.07883983339885
2016-09-03T00:59:59Z,82.36749505563868,60.63370000733792
2016-09-03T01:59:59Z,81.92109293035536,60.26835010863772
2016-09-03T02:59:59Z,81.61726854633773,59.74530500683652
2016-09-03T03:59:59Z,82.08604705582111,60.281219560446075
2016-09-03T04:59:59Z,82.07686503085466,60.63741616206588
2016-09-03T05:59:59Z,81.41170119366717,60.00436676933667
2016-09-03T06:59:59Z,81.50059287926071,60.3655979869935
2016-09-03T07:59:59Z,82.41965054601681,60.91488957479114
2016-09-03T08:59:59Z,82.77773094759561,61.09943241924584
2016-09-03T09:59:59Z,82.34431430608925,60.67563245042391
2016-09-03T10:59:59Z,82.76337477463566,60.79262429436787
2016-09-03T11:59:59Z,82.62281878578042,61.45012686513149
2016-09-03T12:59:59Z,82.05821857028886,61.08108668131356
2016-09-03T13:59:59Z,82.6070515489719,61.49313111756769
2016-09-03T14:59:59Z,82.01255713666617,61.24167913772108
2016-09-03T15:59:59Z,82.1275312176217,61.02346789645321
2016-09-03T16:59:59Z,81.34405276193068,61.27736667079889
2016-09-03T17:59:59Z,80.67102942451343,61.13174812275932
2016-09-03T18:59:59Z,81.04458492060763,60.747367105629756
2016-09-03T19:59:59Z,81.11222809110568,60.89408238022788
2016-09-03T20:59:59Z,81.97415629194712,61.92599588876023
2016-09-03T21:59:59Z,83.06472380030684,62.43510103920376
2016-09-03T22:59:59Z,83.25075510107212,62.233617417827205
2016-09-03T23:59:59Z,83.17697548335858,61.86603753029697
2016-09-04T00:59:59Z,81.36733521631929,61.72016802203326
2016-09-04T01:59:59Z,82.63925320721354,62.21592037907133
2016-09-04T02:59:59Z,82.34416538134064,61.69362216880183
2016-09-04T03:59:59Z,82.36671146018298,61.17147952011548
2016-09-04T04:59:59Z,83.71640965500752,62.28754237274741
2016-09-04T05:59:59Z,80.02173508893027,62.03989358043064
2016-09-04T06:59:59Z,84.32291969028023,62.56783731116973
2016-09-04T07:59:59Z,83.88455258759932,62.93150975809204
