date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,88.27587257240029,69.91434099344426
2016-09-01T01:59:59Z,88.23369969545315,69.8308347166033
2016-09-01T02:59:59Z,87.63411316553228,69.12033783418784
2016-09-01T03:59:59Z,87.0345266356114,68.40984095177238
2016-09-01T04:59:59Z,85.64332644243056,67.80279460339044
2016-09-01T05:59:59Z,84.25212624924973,67.19574825500851
2016-09-01T06:59:59Z,82.24147469452217,66.29725933649743
2016-09-01T07:59:59Z,79.68921610110108,64.63920348792391
2016-09-01T08:59:59Z,79.08016626229357,63.98900186743444
2016-09-01T09:59:59Z,78.34821013862316,63.578835528534995
2016-09-01T10:59:59Z,77.7477052043501,63.578835528534995
2016-09-01T11:59:59Z,77.72808766997215,63.53898924317389
2016-09-01T12:59:59Z,77.71658149737611,63.46227537352086
2016-09-01T13:59:59Z,77.71472516819111,63.30160012763139
2016-09-01T14:59:59Z,77.63633249197841,63.09925017268213
2016-09-01T15:59:59Z,77.32624822552134,62.97674370947453
2016-09-01T16:59:59Z,77.1710026102221,62.969081852678734
2016-09-01T17:59:59Z,77.32624822552134,62.97674370947453
2016-09-01T18:59:59Z,77.54948510821617,63.24548567179287
2016-09-01T19:59:59Z,77.69734320139025,63.57099334301399
2016-09-01T20:59:59Z,77.67264942842043,63.61485585327608
2016-09-01T21:59:59Z,77.72233868949252,64.08682918337912
2016-09-01T22:59:59Z,77.56388451732201,64.01079726767038
2016-09-01T23:59:59Z,77.38991486726417,63.66910485146357
2016-09-02T00:59:59Z,76.46722381029801,62.67573555688779
2016-09-02T01:59:59Z,76.46722381029801,62.53723196429149
2016-09-02T02:59:59Z,76.39936025950655,62.3886755680549
2016-09-02T03:59:59Z,75.41112689041057,61.65706070480013
2016-09-02T04:59:59Z,75.25081991914365,61.65706070480013
2016-09-02T05:59:59Z,75.06458950254098,61.46858577912877
2016-09-02T06:59:59Z,74.8166311320692,61.46858577912877
2016-09-02T07:59:59Z,74.8166311320692,61.46858577912877
2016-09-02T08:59:59Z,74.8166311320692,61.46858577912877
2016-09-02T09:59:59Z,74.73800068008818,61.52443923845381
2016-09-02T10:59:59Z,76.0166449469817,63.43610740868036
2016-09-02T11:59:59Z,77.22274863772941,65.16240880097601
2016-09-02T12:59:59Z,77.4196396650972,65.19040373890167
2016-09-02T13:59:59Z,77.22274863772941,65.22951933388518
2016-09-02T14:59:59Z,77.37234851725825,65.22951933388518
2016-09-02T15:59:59Z,77.37234851725825,65.22951933388518
2016-09-02T16:59:59Z,77.4279168180113,65.28590473383998
2016-09-02T17:59:59Z,77.42944646752873,65.30840526465934
2016-09-02T18:59:59Z,77.10999217607599,64.44676337553967
2016-09-02T19:59:59Z,76.20570386057463,62.7902977325766
2016-09-02T20:59:59Z,75.19691815872392,61.65831333087801
2016-09-02T21:59:59Z,74.76691916413245,61.42127779268548
2016-09-02T22:59:59Z,74.64980133612306,60.79948363870812
2016-09-02T23:59:59Z,74.07117468366346,60.6471842410147
2016-09-03T00:59:59Z,73.23057437572461,60.37061680721896
2016-09-03T01:59:59Z,73.40654235419062,60.37061680721896
2016-09-03T02:59:59Z,73.40654235419062,60.387137354237915
2016-09-03T03:59:59Z,73.44331194316052,60.42401347566556
2016-09-03T04:59:59Z,73.40341370507558,60.6422812485351
2016-09-03T05:59:59Z,73.32324343443011,60.633788630504554
2016-09-03T06:59:59Z,73.47800841393186,61.00481369409259
2016-09-03T07:59:59Z,73.54361455914076,61.191840821367855
2016-09-03T08:59:59Z,73.72827574236156,61.26102236775485
2016-09-03T09:59:59Z,73.76959857073184,61.37162727577964
2016-09-03T10:59:59Z,73.748714000744,61.39459861154431
