date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,88.87692534316876,67.94149893128044
2016-09-01T01:59:59Z,88.98226210477445,67.60893011077123
2016-09-01T02:59:59Z,89.01803962753293,67.67170065711595
2016-09-01T03:59:59Z,89.03627162637213,67.71812512127038
2016-09-01T04:59:59Z,88.76783432577307,67.40698547578116
2016-09-01T05:59:59Z,87.78549686775978,66.94526459616505
2016-09-01T06:59:59Z,85.11667326095662,64.71801392783236
2016-09-01T07:59:59Z,84.72522202925535,63.20207160006568
2016-09-01T08:59:59Z,86.17151076140026,63.800017127220755
2016-09-01T09:59:59Z,84.4927379783065,63.2056862610533
2016-09-01T10:59:59Z,83.21031828168077,63.040228226687034
2016-09-01T11:59:59Z,83.93163522394288,63.94829070511504
2016-09-01T12:59:59Z,83.59279874566116,63.67465677181514
2016-09-01T13:59:59Z,82.72254893707878,63.49754278977811
2016-09-01T14:59:59Z,83.74896344713515,63.53605337713053
2016-09-01T15:59:59Z,83.82487268250654,65.96708520795302
2016-09-01T16:59:59Z,83.66127218140464,64.53991165965054
2016-09-01T17:59:59Z,82.30333358980049,64.37921036901894
2016-09-01T18:59:59Z,81.07956094951646,64.39325731441762
2016-09-01T19:59:59Z,81.05094746108809,63.46734762743968
2016-09-01T20:59:59Z,79.28205366938225,62.975846018238755
2016-09-01T21:59:59Z,80.70219406761304,62.51989317200402
2016-09-01T22:59:59Z,83.95795291235886,64.38697842956792
2016-09-01T23:59:59Z,83.73850022907968,64.88867912532544
2016-09-02T00:59:59Z,84.90133296467864,65.1055246209667
2016-09-02T01:59:59Z,84.72394677653267,64.71956400656838
2016-09-02T02:59:59Z,82.20353894279161,62.989756935114215
2016-09-02T03:59:59Z,82.92623309295507,62.31181218372102
2016-09-02T04:59:59Z,83.79272176525534,62.32266422795486
2016-09-02T05:59:59Z,82.25666121153363,63.648416970110915
2016-09-02T06:59:59Z,76.56952714134128,54.66979157902067
2016-09-02T07:59:59Z,76.63806507536381,47.89829292782312
2016-09-02T08:59:59Z,75.95482848961038,48.58816810966678
2016-09-02T09:59:59Z,78.86497716540728,54.65702873851292
2016-09-02T10:59:59Z,82.05121778860465,56.3108488003314
2016-09-02T11:59:59Z,81.76966926354399,59.964481118541656
2016-09-02T12:59:59Z,82.60530156643756,62.00330659930293
