date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,89.13890451213176,72.67411541085646
2016-09-01T01:59:59Z,88.4449354475234,70.42103658560012
2016-09-01T02:59:59Z,88.90122281879269,68.79465875746222
2016-09-01T03:59:59Z,88.68671678387884,69.49255358572576
2016-09-01T04:59:59Z,88.62291278093369,66.3864110360732
2016-09-01T05:59:59Z,88.06493111959581,64.62743860876395
2016-09-01T06:59:59Z,86.14597747871022,61.87288475912026
2016-09-01T07:59:59Z,85.80061600012453,62.51372619673771
2016-09-01T08:59:59Z,86.09653669364977,63.431453121472885
2016-09-01T09:59:59Z,84.77294789673742,62.26949743351872
2016-09-01T10:59:59Z,84.34847035612276,61.33870968267292
2016-09-01T11:59:59Z,85.02111398302193,64.10473425438529
2016-09-01T12:59:59Z,84.38623836772338,63.27242711822154
2016-09-01T13:59:59Z,83.71915942567826,60.9624302372082
2016-09-01T14:59:59Z,84.86130663437145,63.49319024340452
2016-09-01T15:59:59Z,85.12168493870698,64.47323484384525
2016-09-01T16:59:59Z,84.72819053655071,63.510626659621856
2016-09-01T17:59:59Z,83.44770855189111,62.911731159585294
2016-09-01T18:59:59Z,83.03484723032356,63.47871046920022
2016-09-01T19:59:59Z,82.61042349519958,62.054563358124575
2016-09-01T20:59:59Z,81.43649429023719,59.90661058582648
2016-09-01T21:59:59Z,82.1296456441696,63.03684898467048
2016-09-01T22:59:59Z,84.43664730521543,66.5784686475606
2016-09-01T23:59:59Z,84.27783113419363,65.58335207940436
2016-09-02T00:59:59Z,84.51537870467405,66.10488913948605
2016-09-02T01:59:59Z,84.16621883712175,65.39868565803594
2016-09-02T02:59:59Z,83.2695097267581,62.23416874345861
2016-09-02T03:59:59Z,82.04430248899709,63.768737464988696
2016-09-02T04:59:59Z,82.59787847264559,63.83259829231566
2016-09-02T05:59:59Z,82.82385752610429,62.85212738449662
2016-09-02T06:59:59Z,75.52735024309767,54.58890221411696
2016-09-02T07:59:59Z,75.3068309206802,49.161983074281835
2016-09-02T08:59:59Z,78.02400646610756,47.421733933310854
2016-09-02T09:59:59Z,80.04972186108445,54.43042801374023
2016-09-02T10:59:59Z,82.5840466670897,59.098840866667324
2016-09-02T11:59:59Z,82.13307463439921,60.93998911561099
2016-09-02T12:59:59Z,83.3379435984654,65.62526610771941
2016-09-02T13:59:59Z,82.15504873452187,65.39117137685551
2016-09-02T14:59:59Z,82.26714543300352,65.35626211072442
2016-09-02T15:59:59Z,82.80486001583907,66.36620903243548
2016-09-02T16:59:59Z,82.20549618508417,65.03225794851667
2016-09-02T17:59:59Z,82.8641619368967,65.99965257539853
2016-09-02T18:59:59Z,81.31807692442806,65.4378911383406
2016-09-02T19:59:59Z,83.49845422282974,65.97909176189076
2016-09-02T20:59:59Z,83.4589988152037,63.702964106486085
