date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,90.22376426863585,68.17952194515365
2016-09-01T01:59:59Z,89.31716071966868,68.64391880386665
2016-09-01T02:59:59Z,89.35034051749761,67.82739135463997
2016-09-01T03:59:59Z,88.6020999267104,68.3964304716923
2016-09-01T04:59:59Z,87.87270095272635,67.76959602581532
2016-09-01T05:59:59Z,84.76454502912206,67.88371526304148
2016-09-01T06:59:59Z,85.65793306551222,65.76392066660935
2016-09-01T07:59:59Z,85.7590760421685,63.944741648088055
2016-09-01T08:59:59Z,86.60240324292991,64.39465663521419
2016-09-01T09:59:59Z,85.36236662235976,63.951516009054615
2016-09-01T10:59:59Z,85.19976102692908,63.73084853366644
2016-09-01T11:59:59Z,85.63586601233017,64.36262835897244
2016-09-01T12:59:59Z,84.65024550320602,63.94629016672445
2016-09-01T13:59:59Z,84.83810849369581,63.37043938201489
2016-09-01T14:59:59Z,85.04024649679904,63.621356072948394
2016-09-01T15:59:59Z,84.48197047355237,64.88136967782069
2016-09-01T16:59:59Z,84.13921609261553,64.38460709878392
2016-09-01T17:59:59Z,85.1767090661794,64.49894954087479
2016-09-01T18:59:59Z,84.88465908685485,63.94226098261226
2016-09-01T19:59:59Z,85.64825575377971,63.79725324042187
2016-09-01T20:59:59Z,82.56223502054488,63.019018141816815
2016-09-01T21:59:59Z,83.9234244601376,62.44270704248086
2016-09-01T22:59:59Z,85.0528820370742,65.15171493148122
2016-09-01T23:59:59Z,85.71891239892487,65.14801094164389
2016-09-02T00:59:59Z,86.0054325718786,65.19840532082794
2016-09-02T01:59:59Z,85.44885523019931,64.49679971771457
2016-09-02T02:59:59Z,84.3253790361145,62.60888887953358
2016-09-02T03:59:59Z,85.82927936559763,61.61208982551413
2016-09-02T04:59:59Z,85.16272365575463,61.78967175099551
2016-09-02T05:59:59Z,83.68698439755482,61.97956940070016
2016-09-02T06:59:59Z,66.89508670262455,58.46197131768471
2016-09-02T07:59:59Z,68.50913344766619,56.624363367141086
