date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,88.24382970061426,67.50905385493884
2016-09-01T01:59:59Z,88.10449617738345,67.75758107261237
2016-09-01T02:59:59Z,88.29773271009572,67.50678393230115
2016-09-01T03:59:59Z,88.1266096867985,67.59663822565884
2016-09-01T04:59:59Z,88.22963883945846,66.95451306332401
2016-09-01T05:59:59Z,87.56758740773282,66.68167182199339
2016-09-01T06:59:59Z,84.94804712368645,64.5952034033486
2016-09-01T07:59:59Z,84.35495378143798,63.40195601652664
2016-09-01T08:59:59Z,86.29484950177934,63.676147303578524
2016-09-01T09:59:59Z,84.32843362047281,62.86533149220358
2016-09-01T10:59:59Z,83.10431348783314,62.450816960347495
2016-09-01T11:59:59Z,83.9599708346083,63.04810349491035
2016-09-01T12:59:59Z,83.91036735019726,62.79884537682061
2016-09-01T13:59:59Z,83.13393701495363,62.56359989788239
2016-09-01T14:59:59Z,83.42474289454415,62.541015148165116
2016-09-01T15:59:59Z,83.48451964746265,65.21692986090889
2016-09-01T16:59:59Z,83.60417932135233,64.10498557685881
2016-09-01T17:59:59Z,82.08842931211136,63.757533572819895
2016-09-01T18:59:59Z,82.24146765055384,63.73028351377617
2016-09-01T19:59:59Z,81.29503077639329,62.83357831625605
2016-09-01T20:59:59Z,81.27765448601106,62.516122618430416
2016-09-01T21:59:59Z,80.80723369157887,61.86061279179084
2016-09-01T22:59:59Z,83.1467744516391,63.708485774773386
2016-09-01T23:59:59Z,83.0982119461725,64.26683860156555
2016-09-02T00:59:59Z,84.33836121433181,64.71150590535582
2016-09-02T01:59:59Z,84.05701171310928,64.33846247141676
2016-09-02T02:59:59Z,82.23204193075692,62.13418120570708
2016-09-02T03:59:59Z,83.01066849671211,62.07756132999874
2016-09-02T04:59:59Z,82.65509720977344,62.0676591380007
2016-09-02T05:59:59Z,81.9776052660488,62.960908853450746
2016-09-02T06:59:59Z,78.30486499133781,58.670647666001116
2016-09-02T07:59:59Z,78.19225263802399,54.134207493998666
2016-09-02T08:59:59Z,78.02517788840788,53.55989588923177
2016-09-02T09:59:59Z,81.73229234206708,57.070288240789594
2016-09-02T10:59:59Z,82.240538562477,58.307278633060015
2016-09-02T11:59:59Z,82.2573999731891,60.93131320234989
2016-09-02T12:59:59Z,82.13425438036687,62.718897420670324
2016-09-02T13:59:59Z,81.70711210238339,62.79364921020121
2016-09-02T14:59:59Z,81.98376210306584,63.41238359981786
2016-09-02T15:59:59Z,81.91054174750325,62.5272628553911
2016-09-02T16:59:59Z,81.51013081623142,62.20932221558584
2016-09-02T17:59:59Z,81.42283285275903,62.45464568280166
2016-09-02T18:59:59Z,80.6019405729201,62.23782000584133
2016-09-02T19:59:59Z,82.73211702511368,61.98511272315634
