date,rougher.output.recovery,final.output.recovery
2016-09-01T00:59:59Z,89.11791861467417,71.95338900056268
2016-09-01T01:59:59Z,89.0844349766238,69.35660976946158
2016-09-01T02:59:59Z,89.54728745389083,67.7858670126575
2016-09-01T03:59:59Z,89.42806172080208,68.76650688845058
2016-09-01T04:59:59Z,89.03621870694867,66.53153669041936
2016-09-01T05:59:59Z,87.78374633889901,65.1256530150037
2016-09-01T06:59:59Z,86.38912253138278,63.36328044810372
2016-09-01T07:59:59Z,86.35407648337974,62.97414444205453
2016-09-01T08:59:59Z,87.00704451523974,64.47325267934853
2016-09-01T09:59:59Z,85.43278834985551,61.910547536618374
2016-09-01T10:59:59Z,85.39365923919938,61.551578789853885
2016-09-01T11:59:59Z,85.76371547890663,63.13765379587312
2016-09-01T12:59:59Z,85.41067473144817,62.744665449059866
2016-09-01T13:59:59Z,84.62960625905117,61.01704043902949
2016-09-01T14:59:59Z,85.45847022130964,64.05845802688022
2016-09-01T15:59:59Z,86.55366647823193,66.18944983390222
2016-09-01T16:59:59Z,86.12066268774066,64.26677956159085
2016-09-01T17:59:59Z,85.20997921251407,63.903906478187615
2016-09-01T18:59:59Z,85.3966903165694,63.96451083584398
2016-09-01T19:59:59Z,85.29258378482183,61.942767296913495
2016-09-01T20:59:59Z,81.40617139408465,58.85021236053623
2016-09-01T21:59:59Z,84.6935831145424,63.791200015225414
2016-09-01T22:59:59Z,86.21887405567834,66.2209374209454
2016-09-01T23:59:59Z,86.01392085998731,65.3304100934196
2016-09-02T00:59:59Z,86.09727507585517,65.58033087114902
2016-09-02T01:59:59Z,85.81440127934205,65.3230973662125
2016-09-02T02:59:59Z,85.4220896158036,61.55423796692118
2016-09-02T03:59:59Z,83.39814927168905,62.48451018335361
2016-09-02T04:59:59Z,83.3756793048723,61.90543572764213
2016-09-02T05:59:59Z,82.85809323888611,61.518802433439674
2016-09-02T06:59:59Z,73.96342135595417,54.6965661212716
2016-09-02T07:59:59Z,74.14478775185223,50.62364421394385
2016-09-02T08:59:59Z,74.8908615342881,51.041056810416165
2016-09-02T09:59:59Z,78.06352821521784,55.327414940189186
2016-09-02T10:59:59Z,82.47655135179109,58.57308802117099
2016-09-02T11:59:59Z,82.57888364937723,59.799019941869204
2016-09-02T12:59:59Z,83.86629716748807,64.20964667787143
2016-09-02T13:59:59Z,82.96191721600566,64.57129154622346
2016-09-02T14:59:59Z,83.11710633426225,64.16005615348757
2016-09-02T15:59:59Z,82.73979997537165,65.0759501874844
2016-09-02T16:59:59Z,82.37443192498709,64.32310823807563
2016-09-02T17:59:59Z,83.06804196611584,64.74983672510464
2016-09-02T18:59:59Z,82.17016602243345,63.393400269919454
2016-09-02T19:59:59Z,83.24680910021337,64.75814117032814
2016-09-02T20:59:59Z,83.59412417114481,64.10230636028082
2016-09-02T21:59:59Z,83.6889818831559,65.33284465594262
2016-09-02T22:59:59Z,82.8568999966177,63.149400140319685
